latency,avg_memory,max_memory,macs,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.activation.ReLU'>_macs,total_params,trainable_params,model,num_layers,input_format,input_size,batch_size,accelerator,requires_grad,use_torchscript,use_dquant,dropout,act_fn
0.00018871240317821502,2145124352.0,2145124352.0,134217728.0,134217728.0,0.0,67125248.0,0.0,feedforward,4.0,bsh,"(1, 2, 4096)",1.0,1.0,0.0,0.0,0.0,,relu
0.0003654494881629944,2078015488.0,2078015488.0,268435456.0,268435456.0,0.0,134250496.0,0.0,feedforward,8.0,bsh,"(1, 2, 4096)",1.0,1.0,0.0,0.0,0.0,,relu
0.0006677594035863876,2346450944.0,2346450944.0,536870912.0,536870912.0,0.0,268500992.0,0.0,feedforward,16.0,bsh,"(1, 2, 4096)",1.0,1.0,0.0,0.0,0.0,,relu
3.793761134147644e-05,2346450944.0,2346450944.0,4.0,4.0,0.0,2.0,0.0,feedforward,1.0,bsh,"(1, 4, 1)",1.0,1.0,0.0,0.0,0.0,,relu
6.79105520248413e-05,2346450944.0,2346450944.0,8.0,8.0,0.0,4.0,0.0,feedforward,2.0,bsh,"(1, 4, 1)",1.0,1.0,0.0,0.0,0.0,,relu
0.00012186840176582336,2346450944.0,2346450944.0,16.0,16.0,0.0,8.0,0.0,feedforward,4.0,bsh,"(1, 4, 1)",1.0,1.0,0.0,0.0,0.0,,relu
0.00023330487310886384,1272709120.0,1272709120.0,32.0,32.0,0.0,16.0,0.0,feedforward,8.0,bsh,"(1, 4, 1)",1.0,1.0,0.0,0.0,0.0,,relu
0.0004373569041490555,1272709120.0,1272709120.0,64.0,64.0,0.0,32.0,0.0,feedforward,16.0,bsh,"(1, 4, 1)",1.0,1.0,0.0,0.0,0.0,,relu
3.755576908588409e-05,1272709120.0,1272709120.0,16.0,16.0,0.0,6.0,0.0,feedforward,1.0,bsh,"(1, 4, 2)",1.0,1.0,0.0,0.0,0.0,,relu
6.760694086551666e-05,1272709120.0,1272709120.0,32.0,32.0,0.0,12.0,0.0,feedforward,2.0,bsh,"(1, 4, 2)",1.0,1.0,0.0,0.0,0.0,,relu
0.00012857019901275636,1272709120.0,1272709120.0,64.0,64.0,0.0,24.0,0.0,feedforward,4.0,bsh,"(1, 4, 2)",1.0,1.0,0.0,0.0,0.0,,relu
0.00024010129272937774,1272709120.0,1272709120.0,128.0,128.0,0.0,48.0,0.0,feedforward,8.0,bsh,"(1, 4, 2)",1.0,1.0,0.0,0.0,0.0,,relu
0.00044212229549884797,1272709120.0,1272709120.0,256.0,256.0,0.0,96.0,0.0,feedforward,16.0,bsh,"(1, 4, 2)",1.0,1.0,0.0,0.0,0.0,,relu
3.768913447856903e-05,1272709120.0,1272709120.0,64.0,64.0,0.0,20.0,0.0,feedforward,1.0,bsh,"(1, 4, 4)",1.0,1.0,0.0,0.0,0.0,,relu
6.731897592544555e-05,1272709120.0,1272709120.0,128.0,128.0,0.0,40.0,0.0,feedforward,2.0,bsh,"(1, 4, 4)",1.0,1.0,0.0,0.0,0.0,,relu
0.00012249015271663665,1272709120.0,1272709120.0,256.0,256.0,0.0,80.0,0.0,feedforward,4.0,bsh,"(1, 4, 4)",1.0,1.0,0.0,0.0,0.0,,relu
0.00022213086485862733,1272709120.0,1272709120.0,512.0,512.0,0.0,160.0,0.0,feedforward,8.0,bsh,"(1, 4, 4)",1.0,1.0,0.0,0.0,0.0,,relu
0.0004458960145711899,1272709120.0,1272709120.0,1024.0,1024.0,0.0,320.0,0.0,feedforward,16.0,bsh,"(1, 4, 4)",1.0,1.0,0.0,0.0,0.0,,relu
3.75743955373764e-05,1272709120.0,1272709120.0,256.0,256.0,0.0,72.0,0.0,feedforward,1.0,bsh,"(1, 4, 8)",1.0,1.0,0.0,0.0,0.0,,relu
6.745979189872741e-05,1272709120.0,1272709120.0,512.0,512.0,0.0,144.0,0.0,feedforward,2.0,bsh,"(1, 4, 8)",1.0,1.0,0.0,0.0,0.0,,relu
0.00012343861162662507,1272709120.0,1272709120.0,1024.0,1024.0,0.0,288.0,0.0,feedforward,4.0,bsh,"(1, 4, 8)",1.0,1.0,0.0,0.0,0.0,,relu
0.00022012703120708466,1272709120.0,1272709120.0,2048.0,2048.0,0.0,576.0,0.0,feedforward,8.0,bsh,"(1, 4, 8)",1.0,1.0,0.0,0.0,0.0,,relu
0.0004411399364471436,1272709120.0,1272709120.0,4096.0,4096.0,0.0,1152.0,0.0,feedforward,16.0,bsh,"(1, 4, 8)",1.0,1.0,0.0,0.0,0.0,,relu
3.749765455722809e-05,1272709120.0,1272709120.0,1024.0,1024.0,0.0,272.0,0.0,feedforward,1.0,bsh,"(1, 4, 16)",1.0,1.0,0.0,0.0,0.0,,relu
6.748586893081664e-05,1272709120.0,1272709120.0,2048.0,2048.0,0.0,544.0,0.0,feedforward,2.0,bsh,"(1, 4, 16)",1.0,1.0,0.0,0.0,0.0,,relu
0.00012867115437984467,1272709120.0,1272709120.0,4096.0,4096.0,0.0,1088.0,0.0,feedforward,4.0,bsh,"(1, 4, 16)",1.0,1.0,0.0,0.0,0.0,,relu
0.00023924708366394044,1272709120.0,1272709120.0,8192.0,8192.0,0.0,2176.0,0.0,feedforward,8.0,bsh,"(1, 4, 16)",1.0,1.0,0.0,0.0,0.0,,relu
0.00044665560126304625,1272709120.0,1272709120.0,16384.0,16384.0,0.0,4352.0,0.0,feedforward,16.0,bsh,"(1, 4, 16)",1.0,1.0,0.0,0.0,0.0,,relu
3.745704889297485e-05,1272709120.0,1272709120.0,4096.0,4096.0,0.0,1056.0,0.0,feedforward,1.0,bsh,"(1, 4, 32)",1.0,1.0,0.0,0.0,0.0,,relu
6.75942748785019e-05,1272709120.0,1272709120.0,8192.0,8192.0,0.0,2112.0,0.0,feedforward,2.0,bsh,"(1, 4, 32)",1.0,1.0,0.0,0.0,0.0,,relu
0.00012408457696437835,1272709120.0,1272709120.0,16384.0,16384.0,0.0,4224.0,0.0,feedforward,4.0,bsh,"(1, 4, 32)",1.0,1.0,0.0,0.0,0.0,,relu
0.00022260509431362152,1272709120.0,1272709120.0,32768.0,32768.0,0.0,8448.0,0.0,feedforward,8.0,bsh,"(1, 4, 32)",1.0,1.0,0.0,0.0,0.0,,relu
0.00043973326683044434,1272709120.0,1272709120.0,65536.0,65536.0,0.0,16896.0,0.0,feedforward,16.0,bsh,"(1, 4, 32)",1.0,1.0,0.0,0.0,0.0,,relu
3.751032054424286e-05,1272709120.0,1272709120.0,16384.0,16384.0,0.0,4160.0,0.0,feedforward,1.0,bsh,"(1, 4, 64)",1.0,1.0,0.0,0.0,0.0,,relu
6.887279450893403e-05,1272709120.0,1272709120.0,32768.0,32768.0,0.0,8320.0,0.0,feedforward,2.0,bsh,"(1, 4, 64)",1.0,1.0,0.0,0.0,0.0,,relu
0.00012238286435604096,1272709120.0,1272709120.0,65536.0,65536.0,0.0,16640.0,0.0,feedforward,4.0,bsh,"(1, 4, 64)",1.0,1.0,0.0,0.0,0.0,,relu
0.0002332765609025955,1272709120.0,1272709120.0,131072.0,131072.0,0.0,33280.0,0.0,feedforward,8.0,bsh,"(1, 4, 64)",1.0,1.0,0.0,0.0,0.0,,relu
0.00045568756759166716,1272709120.0,1272709120.0,262144.0,262144.0,0.0,66560.0,0.0,feedforward,16.0,bsh,"(1, 4, 64)",1.0,1.0,0.0,0.0,0.0,,relu
3.7426874041557315e-05,1272709120.0,1272709120.0,262144.0,262144.0,0.0,65792.0,0.0,feedforward,1.0,bsh,"(1, 4, 256)",1.0,1.0,0.0,0.0,0.0,,relu
7.493123412132263e-05,1272709120.0,1272709120.0,524288.0,524288.0,0.0,131584.0,0.0,feedforward,2.0,bsh,"(1, 4, 256)",1.0,1.0,0.0,0.0,0.0,,relu
0.0001316901296377182,1272709120.0,1272709120.0,1048576.0,1048576.0,0.0,263168.0,0.0,feedforward,4.0,bsh,"(1, 4, 256)",1.0,1.0,0.0,0.0,0.0,,relu
0.00023778900504112244,1274806272.0,1274806272.0,2097152.0,2097152.0,0.0,526336.0,0.0,feedforward,8.0,bsh,"(1, 4, 256)",1.0,1.0,0.0,0.0,0.0,,relu
0.00044504255056381225,1276903424.0,1276903424.0,4194304.0,4194304.0,0.0,1052672.0,0.0,feedforward,16.0,bsh,"(1, 4, 256)",1.0,1.0,0.0,0.0,0.0,,relu
3.824532032012939e-05,1276903424.0,1276903424.0,1048576.0,1048576.0,0.0,262656.0,0.0,feedforward,1.0,bsh,"(1, 4, 512)",1.0,1.0,0.0,0.0,0.0,,relu
6.888136267662049e-05,1279000576.0,1279000576.0,2097152.0,2097152.0,0.0,525312.0,0.0,feedforward,2.0,bsh,"(1, 4, 512)",1.0,1.0,0.0,0.0,0.0,,relu
0.00012403093278408052,1279000576.0,1279000576.0,4194304.0,4194304.0,0.0,1050624.0,0.0,feedforward,4.0,bsh,"(1, 4, 512)",1.0,1.0,0.0,0.0,0.0,,relu
0.00022197216749191283,1285292032.0,1285292032.0,8388608.0,8388608.0,0.0,2101248.0,0.0,feedforward,8.0,bsh,"(1, 4, 512)",1.0,1.0,0.0,0.0,0.0,,relu
0.0004434000700712204,1289486336.0,1289486336.0,16777216.0,16777216.0,0.0,4202496.0,0.0,feedforward,16.0,bsh,"(1, 4, 512)",1.0,1.0,0.0,0.0,0.0,,relu
6.672553718090057e-05,1310457856.0,1310457856.0,4194304.0,4194304.0,0.0,1049600.0,0.0,feedforward,1.0,bsh,"(1, 4, 1024)",1.0,1.0,0.0,0.0,0.0,,relu
0.00011030249297618865,1310457856.0,1310457856.0,8388608.0,8388608.0,0.0,2099200.0,0.0,feedforward,2.0,bsh,"(1, 4, 1024)",1.0,1.0,0.0,0.0,0.0,,relu
0.00021772533655166625,1310457856.0,1310457856.0,16777216.0,16777216.0,0.0,4198400.0,0.0,feedforward,4.0,bsh,"(1, 4, 1024)",1.0,1.0,0.0,0.0,0.0,,relu
0.0003642108291387558,1335623680.0,1335623680.0,33554432.0,33554432.0,0.0,8396800.0,0.0,feedforward,8.0,bsh,"(1, 4, 1024)",1.0,1.0,0.0,0.0,0.0,,relu
0.0006916403770446777,1356595200.0,1356595200.0,67108864.0,67108864.0,0.0,16793600.0,0.0,feedforward,16.0,bsh,"(1, 4, 1024)",1.0,1.0,0.0,0.0,0.0,,relu
6.384514272212982e-05,1356595200.0,1356595200.0,16777216.0,16777216.0,0.0,4196352.0,0.0,feedforward,1.0,bsh,"(1, 4, 2048)",1.0,1.0,0.0,0.0,0.0,,relu
0.00011993721127510071,1390149632.0,1390149632.0,33554432.0,33554432.0,0.0,8392704.0,0.0,feedforward,2.0,bsh,"(1, 4, 2048)",1.0,1.0,0.0,0.0,0.0,,relu
0.00018576458096504213,1390149632.0,1390149632.0,67108864.0,67108864.0,0.0,16785408.0,0.0,feedforward,4.0,bsh,"(1, 4, 2048)",1.0,1.0,0.0,0.0,0.0,,relu
0.0003356985747814178,1482424320.0,1482424320.0,134217728.0,134217728.0,0.0,33570816.0,0.0,feedforward,8.0,bsh,"(1, 4, 2048)",1.0,1.0,0.0,0.0,0.0,,relu
0.0006595071405172348,1549533184.0,1549533184.0,268435456.0,268435456.0,0.0,67141632.0,0.0,feedforward,16.0,bsh,"(1, 4, 2048)",1.0,1.0,0.0,0.0,0.0,,relu
6.30401074886322e-05,1587281920.0,1587281920.0,37748736.0,37748736.0,0.0,9440256.0,0.0,feedforward,1.0,bsh,"(1, 4, 3072)",1.0,1.0,0.0,0.0,0.0,,relu
0.00010916218161582947,1662779392.0,1662779392.0,75497472.0,75497472.0,0.0,18880512.0,0.0,feedforward,2.0,bsh,"(1, 4, 3072)",1.0,1.0,0.0,0.0,0.0,,relu
0.00020054876804351807,1700528128.0,1700528128.0,150994944.0,150994944.0,0.0,37761024.0,0.0,feedforward,4.0,bsh,"(1, 4, 3072)",1.0,1.0,0.0,0.0,0.0,,relu
0.0003610316663980484,1725693952.0,1725693952.0,301989888.0,301989888.0,0.0,75522048.0,0.0,feedforward,8.0,bsh,"(1, 4, 3072)",1.0,1.0,0.0,0.0,0.0,,relu
0.0006661798804998397,1876688896.0,1876688896.0,603979776.0,603979776.0,0.0,151044096.0,0.0,feedforward,16.0,bsh,"(1, 4, 3072)",1.0,1.0,0.0,0.0,0.0,,relu
6.50402158498764e-05,1943797760.0,1943797760.0,67108864.0,67108864.0,0.0,16781312.0,0.0,feedforward,1.0,bsh,"(1, 4, 4096)",1.0,1.0,0.0,0.0,0.0,,relu
0.00010651387274265289,2078015488.0,2078015488.0,134217728.0,134217728.0,0.0,33562624.0,0.0,feedforward,2.0,bsh,"(1, 4, 4096)",1.0,1.0,0.0,0.0,0.0,,relu
0.0001907564699649811,2145124352.0,2145124352.0,268435456.0,268435456.0,0.0,67125248.0,0.0,feedforward,4.0,bsh,"(1, 4, 4096)",1.0,1.0,0.0,0.0,0.0,,relu
0.00035193003714084625,2078015488.0,2078015488.0,536870912.0,536870912.0,0.0,134250496.0,0.0,feedforward,8.0,bsh,"(1, 4, 4096)",1.0,1.0,0.0,0.0,0.0,,relu
0.0006578400731086731,2346450944.0,2346450944.0,1073741824.0,1073741824.0,0.0,268500992.0,0.0,feedforward,16.0,bsh,"(1, 4, 4096)",1.0,1.0,0.0,0.0,0.0,,relu
3.772713243961334e-05,2346450944.0,2346450944.0,8.0,8.0,0.0,2.0,0.0,feedforward,1.0,bsh,"(1, 8, 1)",1.0,1.0,0.0,0.0,0.0,,relu
6.92863017320633e-05,2346450944.0,2346450944.0,16.0,16.0,0.0,4.0,0.0,feedforward,2.0,bsh,"(1, 8, 1)",1.0,1.0,0.0,0.0,0.0,,relu
0.00012707337737083435,2346450944.0,2346450944.0,32.0,32.0,0.0,8.0,0.0,feedforward,4.0,bsh,"(1, 8, 1)",1.0,1.0,0.0,0.0,0.0,,relu
0.0002196177840232849,1272709120.0,1272709120.0,64.0,64.0,0.0,16.0,0.0,feedforward,8.0,bsh,"(1, 8, 1)",1.0,1.0,0.0,0.0,0.0,,relu
0.00043189562857151034,1272709120.0,1272709120.0,128.0,128.0,0.0,32.0,0.0,feedforward,16.0,bsh,"(1, 8, 1)",1.0,1.0,0.0,0.0,0.0,,relu
3.770440816879273e-05,1272709120.0,1272709120.0,32.0,32.0,0.0,6.0,0.0,feedforward,1.0,bsh,"(1, 8, 2)",1.0,1.0,0.0,0.0,0.0,,relu
6.914474070072175e-05,1272709120.0,1272709120.0,64.0,64.0,0.0,12.0,0.0,feedforward,2.0,bsh,"(1, 8, 2)",1.0,1.0,0.0,0.0,0.0,,relu
0.00012171342968940735,1272709120.0,1272709120.0,128.0,128.0,0.0,24.0,0.0,feedforward,4.0,bsh,"(1, 8, 2)",1.0,1.0,0.0,0.0,0.0,,relu
0.00024241618812084197,1272709120.0,1272709120.0,256.0,256.0,0.0,48.0,0.0,feedforward,8.0,bsh,"(1, 8, 2)",1.0,1.0,0.0,0.0,0.0,,relu
0.00043899714946746824,1272709120.0,1272709120.0,512.0,512.0,0.0,96.0,0.0,feedforward,16.0,bsh,"(1, 8, 2)",1.0,1.0,0.0,0.0,0.0,,relu
3.7526339292526244e-05,1272709120.0,1272709120.0,128.0,128.0,0.0,20.0,0.0,feedforward,1.0,bsh,"(1, 8, 4)",1.0,1.0,0.0,0.0,0.0,,relu
6.721168756484985e-05,1272709120.0,1272709120.0,256.0,256.0,0.0,40.0,0.0,feedforward,2.0,bsh,"(1, 8, 4)",1.0,1.0,0.0,0.0,0.0,,relu
0.00012215375900268555,1272709120.0,1272709120.0,512.0,512.0,0.0,80.0,0.0,feedforward,4.0,bsh,"(1, 8, 4)",1.0,1.0,0.0,0.0,0.0,,relu
0.00022263526916503905,1272709120.0,1272709120.0,1024.0,1024.0,0.0,160.0,0.0,feedforward,8.0,bsh,"(1, 8, 4)",1.0,1.0,0.0,0.0,0.0,,relu
0.0004759300500154495,1272709120.0,1272709120.0,2048.0,2048.0,0.0,320.0,0.0,feedforward,16.0,bsh,"(1, 8, 4)",1.0,1.0,0.0,0.0,0.0,,relu
3.7443265318870546e-05,1272709120.0,1272709120.0,512.0,512.0,0.0,72.0,0.0,feedforward,1.0,bsh,"(1, 8, 8)",1.0,1.0,0.0,0.0,0.0,,relu
6.708651781082154e-05,1272709120.0,1272709120.0,1024.0,1024.0,0.0,144.0,0.0,feedforward,2.0,bsh,"(1, 8, 8)",1.0,1.0,0.0,0.0,0.0,,relu
0.00012797899544239044,1272709120.0,1272709120.0,2048.0,2048.0,0.0,288.0,0.0,feedforward,4.0,bsh,"(1, 8, 8)",1.0,1.0,0.0,0.0,0.0,,relu
0.0002367597073316574,1272709120.0,1272709120.0,4096.0,4096.0,0.0,576.0,0.0,feedforward,8.0,bsh,"(1, 8, 8)",1.0,1.0,0.0,0.0,0.0,,relu
0.00043925046920776365,1272709120.0,1272709120.0,8192.0,8192.0,0.0,1152.0,0.0,feedforward,16.0,bsh,"(1, 8, 8)",1.0,1.0,0.0,0.0,0.0,,relu
3.734193742275238e-05,1272709120.0,1272709120.0,2048.0,2048.0,0.0,272.0,0.0,feedforward,1.0,bsh,"(1, 8, 16)",1.0,1.0,0.0,0.0,0.0,,relu
6.715618073940277e-05,1272709120.0,1272709120.0,4096.0,4096.0,0.0,544.0,0.0,feedforward,2.0,bsh,"(1, 8, 16)",1.0,1.0,0.0,0.0,0.0,,relu
0.00012288540601730348,1272709120.0,1272709120.0,8192.0,8192.0,0.0,1088.0,0.0,feedforward,4.0,bsh,"(1, 8, 16)",1.0,1.0,0.0,0.0,0.0,,relu
0.00022126995027065276,1272709120.0,1272709120.0,16384.0,16384.0,0.0,2176.0,0.0,feedforward,8.0,bsh,"(1, 8, 16)",1.0,1.0,0.0,0.0,0.0,,relu
0.00044310204684734346,1272709120.0,1272709120.0,32768.0,32768.0,0.0,4352.0,0.0,feedforward,16.0,bsh,"(1, 8, 16)",1.0,1.0,0.0,0.0,0.0,,relu
3.7593767046928406e-05,1272709120.0,1272709120.0,8192.0,8192.0,0.0,1056.0,0.0,feedforward,1.0,bsh,"(1, 8, 32)",1.0,1.0,0.0,0.0,0.0,,relu
6.74854964017868e-05,1272709120.0,1272709120.0,16384.0,16384.0,0.0,2112.0,0.0,feedforward,2.0,bsh,"(1, 8, 32)",1.0,1.0,0.0,0.0,0.0,,relu
0.00012046806514263154,1272709120.0,1272709120.0,32768.0,32768.0,0.0,4224.0,0.0,feedforward,4.0,bsh,"(1, 8, 32)",1.0,1.0,0.0,0.0,0.0,,relu
0.00021834224462509156,1272709120.0,1272709120.0,65536.0,65536.0,0.0,8448.0,0.0,feedforward,8.0,bsh,"(1, 8, 32)",1.0,1.0,0.0,0.0,0.0,,relu
0.0004410088062286377,1272709120.0,1272709120.0,131072.0,131072.0,0.0,16896.0,0.0,feedforward,16.0,bsh,"(1, 8, 32)",1.0,1.0,0.0,0.0,0.0,,relu
3.7946179509162904e-05,1272709120.0,1272709120.0,32768.0,32768.0,0.0,4160.0,0.0,feedforward,1.0,bsh,"(1, 8, 64)",1.0,1.0,0.0,0.0,0.0,,relu
6.773434579372406e-05,1272709120.0,1272709120.0,65536.0,65536.0,0.0,8320.0,0.0,feedforward,2.0,bsh,"(1, 8, 64)",1.0,1.0,0.0,0.0,0.0,,relu
0.00012755729258060456,1272709120.0,1272709120.0,131072.0,131072.0,0.0,16640.0,0.0,feedforward,4.0,bsh,"(1, 8, 64)",1.0,1.0,0.0,0.0,0.0,,relu
0.00023364424705505372,1272709120.0,1272709120.0,262144.0,262144.0,0.0,33280.0,0.0,feedforward,8.0,bsh,"(1, 8, 64)",1.0,1.0,0.0,0.0,0.0,,relu
0.00044407956302165984,1272709120.0,1272709120.0,524288.0,524288.0,0.0,66560.0,0.0,feedforward,16.0,bsh,"(1, 8, 64)",1.0,1.0,0.0,0.0,0.0,,relu
3.80195677280426e-05,1272709120.0,1272709120.0,524288.0,524288.0,0.0,65792.0,0.0,feedforward,1.0,bsh,"(1, 8, 256)",1.0,1.0,0.0,0.0,0.0,,relu
6.946064531803131e-05,1272709120.0,1272709120.0,1048576.0,1048576.0,0.0,131584.0,0.0,feedforward,2.0,bsh,"(1, 8, 256)",1.0,1.0,0.0,0.0,0.0,,relu
0.00012907497584819795,1272709120.0,1272709120.0,2097152.0,2097152.0,0.0,263168.0,0.0,feedforward,4.0,bsh,"(1, 8, 256)",1.0,1.0,0.0,0.0,0.0,,relu
0.00024407953023910522,1274806272.0,1274806272.0,4194304.0,4194304.0,0.0,526336.0,0.0,feedforward,8.0,bsh,"(1, 8, 256)",1.0,1.0,0.0,0.0,0.0,,relu
0.0004413403570652008,1276903424.0,1276903424.0,8388608.0,8388608.0,0.0,1052672.0,0.0,feedforward,16.0,bsh,"(1, 8, 256)",1.0,1.0,0.0,0.0,0.0,,relu
5.2647665143013e-05,1276903424.0,1276903424.0,2097152.0,2097152.0,0.0,262656.0,0.0,feedforward,1.0,bsh,"(1, 8, 512)",1.0,1.0,0.0,0.0,0.0,,relu
9.583309292793274e-05,1279000576.0,1279000576.0,4194304.0,4194304.0,0.0,525312.0,0.0,feedforward,2.0,bsh,"(1, 8, 512)",1.0,1.0,0.0,0.0,0.0,,relu
0.00016738995909690857,1279000576.0,1279000576.0,8388608.0,8388608.0,0.0,1050624.0,0.0,feedforward,4.0,bsh,"(1, 8, 512)",1.0,1.0,0.0,0.0,0.0,,relu
0.00029169395565986633,1285292032.0,1285292032.0,16777216.0,16777216.0,0.0,2101248.0,0.0,feedforward,8.0,bsh,"(1, 8, 512)",1.0,1.0,0.0,0.0,0.0,,relu
0.0005593854933977127,1289486336.0,1289486336.0,33554432.0,33554432.0,0.0,4202496.0,0.0,feedforward,16.0,bsh,"(1, 8, 512)",1.0,1.0,0.0,0.0,0.0,,relu
6.864778697490692e-05,1310457856.0,1310457856.0,8388608.0,8388608.0,0.0,1049600.0,0.0,feedforward,1.0,bsh,"(1, 8, 1024)",1.0,1.0,0.0,0.0,0.0,,relu
0.00011139921844005585,1310457856.0,1310457856.0,16777216.0,16777216.0,0.0,2099200.0,0.0,feedforward,2.0,bsh,"(1, 8, 1024)",1.0,1.0,0.0,0.0,0.0,,relu
0.00020833201706409453,1310457856.0,1310457856.0,33554432.0,33554432.0,0.0,4198400.0,0.0,feedforward,4.0,bsh,"(1, 8, 1024)",1.0,1.0,0.0,0.0,0.0,,relu
0.0003563046455383301,1335623680.0,1335623680.0,67108864.0,67108864.0,0.0,8396800.0,0.0,feedforward,8.0,bsh,"(1, 8, 1024)",1.0,1.0,0.0,0.0,0.0,,relu
0.0006943482905626297,1356595200.0,1356595200.0,134217728.0,134217728.0,0.0,16793600.0,0.0,feedforward,16.0,bsh,"(1, 8, 1024)",1.0,1.0,0.0,0.0,0.0,,relu
6.37304037809372e-05,1356595200.0,1356595200.0,33554432.0,33554432.0,0.0,4196352.0,0.0,feedforward,1.0,bsh,"(1, 8, 2048)",1.0,1.0,0.0,0.0,0.0,,relu
0.00010899342596530915,1390149632.0,1390149632.0,67108864.0,67108864.0,0.0,8392704.0,0.0,feedforward,2.0,bsh,"(1, 8, 2048)",1.0,1.0,0.0,0.0,0.0,,relu
0.0002091839909553528,1390149632.0,1390149632.0,134217728.0,134217728.0,0.0,16785408.0,0.0,feedforward,4.0,bsh,"(1, 8, 2048)",1.0,1.0,0.0,0.0,0.0,,relu
0.0003322843462228775,1482424320.0,1482424320.0,268435456.0,268435456.0,0.0,33570816.0,0.0,feedforward,8.0,bsh,"(1, 8, 2048)",1.0,1.0,0.0,0.0,0.0,,relu
0.0006632581353187561,1549533184.0,1549533184.0,536870912.0,536870912.0,0.0,67141632.0,0.0,feedforward,16.0,bsh,"(1, 8, 2048)",1.0,1.0,0.0,0.0,0.0,,relu
6.298050284385681e-05,1587281920.0,1587281920.0,75497472.0,75497472.0,0.0,9440256.0,0.0,feedforward,1.0,bsh,"(1, 8, 3072)",1.0,1.0,0.0,0.0,0.0,,relu
0.00011519528925418854,1662779392.0,1662779392.0,150994944.0,150994944.0,0.0,18880512.0,0.0,feedforward,2.0,bsh,"(1, 8, 3072)",1.0,1.0,0.0,0.0,0.0,,relu
0.0002191781997680664,1700528128.0,1700528128.0,301989888.0,301989888.0,0.0,37761024.0,0.0,feedforward,4.0,bsh,"(1, 8, 3072)",1.0,1.0,0.0,0.0,0.0,,relu
0.00036038197576999665,1725693952.0,1725693952.0,603979776.0,603979776.0,0.0,75522048.0,0.0,feedforward,8.0,bsh,"(1, 8, 3072)",1.0,1.0,0.0,0.0,0.0,,relu
0.0006889253854751587,1876688896.0,1876688896.0,1207959552.0,1207959552.0,0.0,151044096.0,0.0,feedforward,16.0,bsh,"(1, 8, 3072)",1.0,1.0,0.0,0.0,0.0,,relu
6.411559879779816e-05,1943797760.0,1943797760.0,134217728.0,134217728.0,0.0,16781312.0,0.0,feedforward,1.0,bsh,"(1, 8, 4096)",1.0,1.0,0.0,0.0,0.0,,relu
0.00010662563145160675,2078015488.0,2078015488.0,268435456.0,268435456.0,0.0,33562624.0,0.0,feedforward,2.0,bsh,"(1, 8, 4096)",1.0,1.0,0.0,0.0,0.0,,relu
0.00017972588539123536,2145124352.0,2145124352.0,536870912.0,536870912.0,0.0,67125248.0,0.0,feedforward,4.0,bsh,"(1, 8, 4096)",1.0,1.0,0.0,0.0,0.0,,relu
0.0003303680568933487,2078015488.0,2078015488.0,1073741824.0,1073741824.0,0.0,134250496.0,0.0,feedforward,8.0,bsh,"(1, 8, 4096)",1.0,1.0,0.0,0.0,0.0,,relu
0.0006685491651296615,2346450944.0,2346450944.0,2147483648.0,2147483648.0,0.0,268500992.0,0.0,feedforward,16.0,bsh,"(1, 8, 4096)",1.0,1.0,0.0,0.0,0.0,,relu
3.75162810087204e-05,2346450944.0,2346450944.0,16.0,16.0,0.0,2.0,0.0,feedforward,1.0,bsh,"(1, 16, 1)",1.0,1.0,0.0,0.0,0.0,,relu
6.876364350318908e-05,2346450944.0,2346450944.0,32.0,32.0,0.0,4.0,0.0,feedforward,2.0,bsh,"(1, 16, 1)",1.0,1.0,0.0,0.0,0.0,,relu
0.00012921243906021117,2346450944.0,2346450944.0,64.0,64.0,0.0,8.0,0.0,feedforward,4.0,bsh,"(1, 16, 1)",1.0,1.0,0.0,0.0,0.0,,relu
0.00021953284740447999,1272709120.0,1272709120.0,128.0,128.0,0.0,16.0,0.0,feedforward,8.0,bsh,"(1, 16, 1)",1.0,1.0,0.0,0.0,0.0,,relu
0.0004375327378511429,1272709120.0,1272709120.0,256.0,256.0,0.0,32.0,0.0,feedforward,16.0,bsh,"(1, 16, 1)",1.0,1.0,0.0,0.0,0.0,,relu
3.783032298088074e-05,1272709120.0,1272709120.0,64.0,64.0,0.0,6.0,0.0,feedforward,1.0,bsh,"(1, 16, 2)",1.0,1.0,0.0,0.0,0.0,,relu
6.829909980297089e-05,1272709120.0,1272709120.0,128.0,128.0,0.0,12.0,0.0,feedforward,2.0,bsh,"(1, 16, 2)",1.0,1.0,0.0,0.0,0.0,,relu
0.00012857019901275636,1272709120.0,1272709120.0,256.0,256.0,0.0,24.0,0.0,feedforward,4.0,bsh,"(1, 16, 2)",1.0,1.0,0.0,0.0,0.0,,relu
0.00023210234940052032,1272709120.0,1272709120.0,512.0,512.0,0.0,48.0,0.0,feedforward,8.0,bsh,"(1, 16, 2)",1.0,1.0,0.0,0.0,0.0,,relu
0.0004431813955307007,1272709120.0,1272709120.0,1024.0,1024.0,0.0,96.0,0.0,feedforward,16.0,bsh,"(1, 16, 2)",1.0,1.0,0.0,0.0,0.0,,relu
3.959089517593384e-05,1272709120.0,1272709120.0,256.0,256.0,0.0,20.0,0.0,feedforward,1.0,bsh,"(1, 16, 4)",1.0,1.0,0.0,0.0,0.0,,relu
