<class 'torch.nn.modules.conv.Conv2d'>_calls,<class 'torch.nn.modules.conv.Conv2d'>_macs,<class 'torch.nn.modules.dropout.Dropout'>_calls,<class 'torch.nn.modules.dropout.Dropout'>_macs,<class 'torch.nn.modules.linear.Linear'>_calls,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.normalization.LayerNorm'>_calls,<class 'torch.nn.modules.normalization.LayerNorm'>_macs,avg_conv_macs_macs,avg_linear_macs_macs,avg_memory,batch_size,input_size,latency,macs,max_macs,max_macs_macs,max_memory,max_params,max_params_macs,model,total_nn_calls,total_params,trainable_params,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_calls,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_macs,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_macs,<class 'torch.nn.modules.activation.ReLU6'>_calls,<class 'torch.nn.modules.activation.ReLU6'>_macs,<class 'torch.nn.modules.activation.ReLU'>_calls,<class 'torch.nn.modules.activation.ReLU'>_macs,<class 'torch.nn.modules.pooling.MaxPool2d'>_calls,<class 'torch.nn.modules.pooling.MaxPool2d'>_macs,<class 'torch.nn.modules.pooling.AvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AvgPool2d'>_macs,<class 'torch.nn.modules.activation.Softmax'>_calls,<class 'torch.nn.modules.activation.Softmax'>_macs,<class 'torch.nn.modules.conv.Conv1d'>_calls,<class 'torch.nn.modules.conv.Conv1d'>_macs
56.0,1726607904.0,,,1.0,12288000.0,,,0.0,0.0,808583168.0,12.0,224.0,0.010173069685697556,1832505504.0,279379968.0,279379968.0,808583168.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,93609600.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,2302143872.0,,,1.0,16384000.0,,,0.0,0.0,808583168.0,16.0,224.0,0.010833175852894785,2443340672.0,372506624.0,372506624.0,808583168.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,124812800.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,2877679840.0,,,1.0,20480000.0,,,0.0,0.0,821166080.0,20.0,224.0,0.010514555126428606,3054175840.0,465633280.0,465633280.0,821166080.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,156016000.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,3453215808.0,,,1.0,24576000.0,,,0.0,0.0,821166080.0,24.0,224.0,0.010715895891189577,3665011008.0,558759936.0,558759936.0,821166080.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,187219200.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,4028751776.0,,,1.0,28672000.0,,,0.0,0.0,840040448.0,28.0,224.0,0.010807945206761359,4275846176.0,651886592.0,651886592.0,840040448.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,218422400.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,4604287744.0,,,1.0,32768000.0,,,0.0,0.0,840040448.0,32.0,224.0,0.010776513814926149,4886681344.0,745013248.0,745013248.0,840040448.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,249625600.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,5755359680.0,,,1.0,40960000.0,,,0.0,0.0,890372096.0,40.0,224.0,0.010800928995013236,6108351680.0,931266560.0,931266560.0,890372096.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,312032000.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,6906431616.0,,,1.0,49152000.0,,,0.0,0.0,949092352.0,48.0,224.0,0.01044839695096016,7330022016.0,1117519872.0,1117519872.0,949092352.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,374438400.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,8057503552.0,,,1.0,57344000.0,,,0.0,0.0,1020395520.0,56.0,224.0,0.011395989730954173,8551692352.0,1303773184.0,1303773184.0,1020395520.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,436844800.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,9208575488.0,,,1.0,65536000.0,,,0.0,0.0,1100087296.0,64.0,224.0,0.012592491880059242,9773362688.0,1490026496.0,1490026496.0,1100087296.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,499251200.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,13812863232.0,,,1.0,98304000.0,,,0.0,0.0,1217527808.0,96.0,224.0,0.01841982305049896,14660044032.0,2235039744.0,2235039744.0,1217527808.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,748876800.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,18417150976.0,,,1.0,131072000.0,,,0.0,0.0,1372717056.0,128.0,224.0,0.02415798753499985,19546725376.0,2980052992.0,2980052992.0,1372717056.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,998502400.0,,,,,37.0,0.0,1.0,0.0,,,,,,
52.0,299494272.0,1.0,0.0,1.0,1280000.0,,,0.0,0.0,787611648.0,1.0,224.0,0.008298519253730773,327486720.0,20070400.0,20070400.0,787611648.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,26712448.0,,,,,35.0,0.0,,,,,,,,
52.0,598988544.0,1.0,0.0,1.0,2560000.0,,,0.0,0.0,789708800.0,2.0,224.0,0.008410031348466874,654973440.0,40140800.0,40140800.0,789708800.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,53424896.0,,,,,35.0,0.0,,,,,,,,
52.0,1197977088.0,1.0,0.0,1.0,5120000.0,,,0.0,0.0,812777472.0,4.0,224.0,0.008623958379030228,1309946880.0,80281600.0,80281600.0,812777472.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,106849792.0,,,,,35.0,0.0,,,,,,,,
52.0,1796965632.0,1.0,0.0,1.0,7680000.0,,,0.0,0.0,829554688.0,6.0,224.0,0.00847311206161976,1964920320.0,120422400.0,120422400.0,829554688.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,160274688.0,,,,,35.0,0.0,,,,,,,,
52.0,2395954176.0,1.0,0.0,1.0,10240000.0,,,0.0,0.0,852623360.0,8.0,224.0,0.008631267771124839,2619893760.0,160563200.0,160563200.0,852623360.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,213699584.0,,,,,35.0,0.0,,,,,,,,
52.0,3593931264.0,1.0,0.0,1.0,15360000.0,,,0.0,0.0,913440768.0,12.0,224.0,0.00863325446844101,3929840640.0,240844800.0,240844800.0,913440768.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,320549376.0,,,,,35.0,0.0,,,,,,,,
52.0,4791908352.0,1.0,0.0,1.0,20480000.0,,,0.0,0.0,997326848.0,16.0,224.0,0.009366772696375848,5239787520.0,321126400.0,321126400.0,997326848.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,427399168.0,,,,,35.0,0.0,,,,,,,,
52.0,5989885440.0,1.0,0.0,1.0,25600000.0,,,0.0,0.0,1093795840.0,20.0,224.0,0.011321095004677772,6549734400.0,401408000.0,401408000.0,1093795840.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,534248960.0,,,,,35.0,0.0,,,,,,,,
52.0,7187862528.0,1.0,0.0,1.0,30720000.0,,,0.0,0.0,1211236352.0,24.0,224.0,0.013199341297149659,7859681280.0,481689600.0,481689600.0,1211236352.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,641098752.0,,,,,35.0,0.0,,,,,,,,
52.0,8385839616.0,1.0,0.0,1.0,35840000.0,,,0.0,0.0,1349648384.0,28.0,224.0,0.015255431830883025,9169628160.0,561971200.0,561971200.0,1349648384.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,747948544.0,,,,,35.0,0.0,,,,,,,,
52.0,9583816704.0,1.0,0.0,1.0,40960000.0,,,0.0,0.0,1504837632.0,32.0,224.0,0.01715712957084179,10479575040.0,642252800.0,642252800.0,1504837632.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,854798336.0,,,,,35.0,0.0,,,,,,,,
52.0,11979770880.0,1.0,0.0,1.0,51200000.0,,,0.0,0.0,1697775616.0,40.0,224.0,0.021327226608991626,13099468800.0,802816000.0,802816000.0,1697775616.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,1068497920.0,,,,,35.0,0.0,,,,,,,,
52.0,14375725056.0,1.0,0.0,1.0,61440000.0,,,0.0,0.0,1932656640.0,48.0,224.0,0.02530666254460812,15719362560.0,963379200.0,963379200.0,1932656640.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,1282197504.0,,,,,35.0,0.0,,,,,,,,
52.0,16771679232.0,1.0,0.0,1.0,71680000.0,,,0.0,0.0,2205286400.0,56.0,224.0,0.029224007576704025,18339256320.0,1123942400.0,1123942400.0,2205286400.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,1495897088.0,,,,,35.0,0.0,,,,,,,,
52.0,19167633408.0,1.0,0.0,1.0,81920000.0,,,0.0,0.0,2515664896.0,64.0,224.0,0.033186718448996545,20959150080.0,1284505600.0,1284505600.0,2515664896.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,1709596672.0,,,,,35.0,0.0,,,,,,,,
52.0,28751450112.0,1.0,0.0,1.0,122880000.0,,,0.0,0.0,2981232640.0,96.0,224.0,0.050087161362171166,31438725120.0,1926758400.0,1926758400.0,2981232640.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,2564395008.0,,,,,35.0,0.0,,,,,,,,
52.0,38335266816.0,1.0,0.0,1.0,163840000.0,,,0.0,0.0,3597795328.0,128.0,224.0,0.06611032597720623,41918300160.0,2569011200.0,2569011200.0,3597795328.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,3419193344.0,,,,,35.0,0.0,,,,,,,,
53.0,11395973120.0,,,1.0,2048000.0,,,0.0,0.0,1225916416.0,1.0,224.0,0.010288599506020546,11455725568.0,462422016.0,462422016.0,1225916416.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,57602048.0,1.0,102400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,22791946240.0,,,1.0,4096000.0,,,0.0,0.0,1387397120.0,2.0,224.0,0.010683293640613557,22911451136.0,924844032.0,924844032.0,1387397120.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,115204096.0,1.0,204800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,45583892480.0,,,1.0,8192000.0,,,0.0,0.0,1544683520.0,4.0,224.0,0.015731241554021842,45822902272.0,1849688064.0,1849688064.0,1544683520.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,230408192.0,1.0,409600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,68375838720.0,,,1.0,12288000.0,,,0.0,0.0,1693581312.0,6.0,224.0,0.02249319441616536,68734353408.0,2774532096.0,2774532096.0,1693581312.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,345612288.0,1.0,614400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,91167784960.0,,,1.0,16384000.0,,,0.0,0.0,1710358528.0,8.0,224.0,0.0257369514554739,91645804544.0,3699376128.0,3699376128.0,1710358528.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,460816384.0,1.0,819200.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,136751677440.0,,,1.0,24576000.0,,,0.0,0.0,1880227840.0,12.0,224.0,0.03660711757838726,137468706816.0,5549064192.0,5549064192.0,1880227840.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,691224576.0,1.0,1228800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,182335569920.0,,,1.0,32768000.0,,,0.0,0.0,1880227840.0,16.0,224.0,0.04132165797054768,183291609088.0,7398752256.0,7398752256.0,1880227840.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,921632768.0,1.0,1638400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,227919462400.0,,,1.0,40960000.0,,,0.0,0.0,2131886080.0,20.0,224.0,0.06159990467131137,229114511360.0,9248440320.0,9248440320.0,2131886080.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,1152040960.0,1.0,2048000.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,273503354880.0,,,1.0,49152000.0,,,0.0,0.0,2131886080.0,24.0,224.0,0.06633007675409316,274937413632.0,11098128384.0,11098128384.0,2131886080.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,1382449152.0,1.0,2457600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,319087247360.0,,,1.0,57344000.0,,,0.0,0.0,2131886080.0,28.0,224.0,0.07242382727563383,320760315904.0,12947816448.0,12947816448.0,2131886080.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,1612857344.0,1.0,2867200.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,364671139840.0,,,1.0,65536000.0,,,0.0,0.0,2131886080.0,32.0,224.0,0.07552874200046063,366583218176.0,14797504512.0,14797504512.0,2131886080.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,1843265536.0,1.0,3276800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,455838924800.0,,,1.0,81920000.0,,,0.0,0.0,2482110464.0,40.0,224.0,0.10000020004808904,458229022720.0,18496880640.0,18496880640.0,2482110464.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,2304081920.0,1.0,4096000.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,547006709760.0,,,1.0,98304000.0,,,0.0,0.0,2482110464.0,48.0,224.0,0.1101309146732092,549874827264.0,22196256768.0,22196256768.0,2482110464.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,2764898304.0,1.0,4915200.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,638174494720.0,,,1.0,114688000.0,,,0.0,0.0,2947678208.0,56.0,224.0,0.13233615309000016,641520631808.0,25895632896.0,25895632896.0,2947678208.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,3225714688.0,1.0,5734400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,729342279680.0,,,1.0,131072000.0,,,0.0,0.0,2947678208.0,64.0,224.0,0.14208796210587024,733166436352.0,29595009024.0,29595009024.0,2947678208.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,3686531072.0,1.0,6553600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,1094013419520.0,,,1.0,196608000.0,,,0.0,0.0,3643932672.0,96.0,224.0,0.21249302960932254,1099749654528.0,44392513536.0,44392513536.0,3643932672.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,5529796608.0,1.0,9830400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,1458684559360.0,,,1.0,262144000.0,,,0.0,0.0,4409393152.0,128.0,224.0,0.2745354000478983,1466332872704.0,59190018048.0,59190018048.0,4409393152.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,7373062144.0,1.0,13107200.0,,,17.0,0.0,1.0,0.0,,,,,,
52.0,313135872.0,1.0,0.0,1.0,1280000.0,,,0.0,0.0,789708800.0,1.0,224.0,0.00802215225994587,336242432.0,20070400.0,20070400.0,789708800.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,21826560.0,,,,,35.0,0.0,,,,,,,,
52.0,626271744.0,1.0,0.0,1.0,2560000.0,,,0.0,0.0,796000256.0,2.0,224.0,0.008038276433944702,672484864.0,40140800.0,40140800.0,796000256.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,43653120.0,,,,,35.0,0.0,,,,,,,,
52.0,1252543488.0,1.0,0.0,1.0,5120000.0,,,0.0,0.0,796000256.0,4.0,224.0,0.008031100779771806,1344969728.0,80281600.0,80281600.0,796000256.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,87306240.0,,,,,35.0,0.0,,,,,,,,
52.0,1878815232.0,1.0,0.0,1.0,7680000.0,,,0.0,0.0,816971776.0,6.0,224.0,0.00806003101170063,2017454592.0,120422400.0,120422400.0,816971776.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,130959360.0,,,,,35.0,0.0,,,,,,,,
52.0,2505086976.0,1.0,0.0,1.0,10240000.0,,,0.0,0.0,823263232.0,8.0,224.0,0.007994180172681808,2689939456.0,160563200.0,160563200.0,823263232.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,174612480.0,,,,,35.0,0.0,,,,,,,,
52.0,3757630464.0,1.0,0.0,1.0,15360000.0,,,0.0,0.0,852623360.0,12.0,224.0,0.008277165889739991,4034909184.0,240844800.0,240844800.0,852623360.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,261918720.0,,,,,35.0,0.0,,,,,,,,
52.0,5010173952.0,1.0,0.0,1.0,20480000.0,,,0.0,0.0,873594880.0,16.0,224.0,0.010308509320020677,5379878912.0,321126400.0,321126400.0,873594880.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,349224960.0,,,,,35.0,0.0,,,,,,,,
52.0,6262717440.0,1.0,0.0,1.0,25600000.0,,,0.0,0.0,923926528.0,20.0,224.0,0.0124711774289608,6724848640.0,401408000.0,401408000.0,923926528.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,436531200.0,,,,,35.0,0.0,,,,,,,,
52.0,7515260928.0,1.0,0.0,1.0,30720000.0,,,0.0,0.0,982646784.0,24.0,224.0,0.014699113741517066,8069818368.0,481689600.0,481689600.0,982646784.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,523837440.0,,,,,35.0,0.0,,,,,,,,
52.0,8767804416.0,1.0,0.0,1.0,35840000.0,,,0.0,0.0,1053949952.0,28.0,224.0,0.016835681349039074,9414788096.0,561971200.0,561971200.0,1053949952.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,611143680.0,,,,,35.0,0.0,,,,,,,,
52.0,10020347904.0,1.0,0.0,1.0,40960000.0,,,0.0,0.0,1135738880.0,32.0,224.0,0.01901090331375599,10759757824.0,642252800.0,642252800.0,1135738880.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,698449920.0,,,,,35.0,0.0,,,,,,,,
52.0,12525434880.0,1.0,0.0,1.0,51200000.0,,,0.0,0.0,1232207872.0,40.0,224.0,0.023916228488087655,13449697280.0,802816000.0,802816000.0,1232207872.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,873062400.0,,,,,35.0,0.0,,,,,,,,
52.0,15030521856.0,1.0,0.0,1.0,61440000.0,,,0.0,0.0,1351745536.0,48.0,224.0,0.02833906970918178,16139636736.0,963379200.0,963379200.0,1351745536.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,1047674880.0,,,,,35.0,0.0,,,,,,,,
52.0,17535608832.0,1.0,0.0,1.0,71680000.0,,,0.0,0.0,1492254720.0,56.0,224.0,0.033522534370422366,18829576192.0,1123942400.0,1123942400.0,1492254720.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,1222287360.0,,,,,35.0,0.0,,,,,,,,
52.0,20040695808.0,1.0,0.0,1.0,81920000.0,,,0.0,0.0,1647443968.0,64.0,224.0,0.037632951512932784,21519515648.0,1284505600.0,1284505600.0,1647443968.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,1396899840.0,,,,,35.0,0.0,,,,,,,,
52.0,30061043712.0,1.0,0.0,1.0,122880000.0,,,0.0,0.0,1886519296.0,96.0,224.0,0.05564292557537556,32279273472.0,1926758400.0,1926758400.0,1886519296.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,2095349760.0,,,,,35.0,0.0,,,,,,,,
52.0,40081391616.0,1.0,0.0,1.0,163840000.0,,,0.0,0.0,2196897792.0,128.0,224.0,0.07419639565050602,43039031296.0,2569011200.0,2569011200.0,2196897792.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,2793799680.0,,,,,35.0,0.0,,,,,,,,
,,37.0,0.0,73.0,10872225792.0,25.0,9830400.0,0.0,0.0,1127350272.0,1.0,128.0,0.011427040025591851,10882056192.0,301989888.0,301989888.0,1127350272.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,21744451584.0,25.0,19660800.0,0.0,0.0,1297219584.0,2.0,128.0,0.012210474908351898,21764112384.0,603979776.0,603979776.0,1297219584.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,43488903168.0,25.0,39321600.0,0.0,0.0,1467088896.0,4.0,128.0,0.015270105749368669,43528224768.0,1207959552.0,1207959552.0,1467088896.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,65233354752.0,25.0,58982400.0,0.0,0.0,1467088896.0,6.0,128.0,0.020940230041742332,65292337152.0,1811939328.0,1811939328.0,1467088896.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,86977806336.0,25.0,78643200.0,0.0,0.0,1467088896.0,8.0,128.0,0.027648422122001647,87056449536.0,2415919104.0,2415919104.0,1467088896.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,130466709504.0,25.0,117964800.0,0.0,0.0,1467088896.0,12.0,128.0,0.04390447810292244,130584674304.0,3623878656.0,3623878656.0,1467088896.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,173955612672.0,25.0,157286400.0,0.0,0.0,1467088896.0,16.0,128.0,0.0513694316148758,174112899072.0,4831838208.0,4831838208.0,1467088896.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,217444515840.0,25.0,196608000.0,0.0,0.0,1467088896.0,20.0,128.0,0.06384518295526505,217641123840.0,6039797760.0,6039797760.0,1467088896.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,260933419008.0,25.0,235929600.0,0.0,0.0,1467088896.0,24.0,128.0,0.07778072282671929,261169348608.0,7247757312.0,7247757312.0,1467088896.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,304422322176.0,25.0,275251200.0,0.0,0.0,1467088896.0,28.0,128.0,0.09587349854409696,304697573376.0,8455716864.0,8455716864.0,1467088896.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,347911225344.0,25.0,314572800.0,0.0,0.0,1467088896.0,32.0,128.0,0.10752116329967976,348225798144.0,9663676416.0,9663676416.0,1467088896.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,434889031680.0,25.0,393216000.0,0.0,0.0,1467088896.0,40.0,128.0,0.137799359485507,435282247680.0,12079595520.0,12079595520.0,1467088896.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,521866838016.0,25.0,471859200.0,0.0,0.0,1467088896.0,48.0,128.0,0.16267570666968822,522338697216.0,14495514624.0,14495514624.0,1467088896.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,608844644352.0,25.0,550502400.0,0.0,0.0,1467088896.0,56.0,128.0,0.190431471541524,609395146752.0,16911433728.0,16911433728.0,1467088896.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,695822450688.0,25.0,629145600.0,0.0,0.0,1517420544.0,64.0,128.0,0.20110625810921195,696451596288.0,19327352832.0,19327352832.0,1517420544.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,5435817984.0,13.0,5111808.0,0.0,0.0,917635072.0,1.0,128.0,0.005716428160667418,5440929792.0,301989888.0,301989888.0,917635072.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,10871635968.0,13.0,10223616.0,0.0,0.0,1024589824.0,2.0,128.0,0.005803865566849711,10881859584.0,603979776.0,603979776.0,1024589824.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,21743271936.0,13.0,20447232.0,0.0,0.0,1026686976.0,4.0,128.0,0.007682311162352563,21763719168.0,1207959552.0,1207959552.0,1026686976.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,32614907904.0,13.0,30670848.0,0.0,0.0,1026686976.0,6.0,128.0,0.010191804543137551,32645578752.0,1811939328.0,1811939328.0,1026686976.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,43486543872.0,13.0,40894464.0,0.0,0.0,1026686976.0,8.0,128.0,0.013947539404034615,43527438336.0,2415919104.0,2415919104.0,1026686976.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,65229815808.0,13.0,61341696.0,0.0,0.0,1026686976.0,12.0,128.0,0.021666928008198742,65291157504.0,3623878656.0,3623878656.0,1026686976.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,86973087744.0,13.0,81788928.0,0.0,0.0,1026686976.0,16.0,128.0,0.0254980131983757,87054876672.0,4831838208.0,4831838208.0,1026686976.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,108716359680.0,13.0,102236160.0,0.0,0.0,1026686976.0,20.0,128.0,0.0321015764027834,108818595840.0,6039797760.0,6039797760.0,1026686976.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,130459631616.0,13.0,122683392.0,0.0,0.0,1026686976.0,24.0,128.0,0.0384564433246851,130582315008.0,7247757312.0,7247757312.0,1026686976.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,152202903552.0,13.0,143130624.0,0.0,0.0,1026686976.0,28.0,128.0,0.04754314757883549,152346034176.0,8455716864.0,8455716864.0,1026686976.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
