<class 'torch.nn.modules.conv.Conv2d'>_calls,<class 'torch.nn.modules.conv.Conv2d'>_macs,<class 'torch.nn.modules.dropout.Dropout'>_calls,<class 'torch.nn.modules.dropout.Dropout'>_macs,<class 'torch.nn.modules.linear.Linear'>_calls,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.normalization.LayerNorm'>_calls,<class 'torch.nn.modules.normalization.LayerNorm'>_macs,accelerator,act_fn,avg_memory,batch_size,dropout,input_size,latency,macs,max_memory,model,requires_grad,total_nn_calls,total_params,trainable_params,use_dquant,use_torchscript,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_calls,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_macs,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_macs,<class 'torch.nn.modules.activation.ReLU6'>_calls,<class 'torch.nn.modules.activation.ReLU6'>_macs,<class 'torch.nn.modules.activation.ReLU'>_calls,<class 'torch.nn.modules.activation.ReLU'>_macs,<class 'torch.nn.modules.pooling.MaxPool2d'>_calls,<class 'torch.nn.modules.pooling.MaxPool2d'>_macs,<class 'torch.nn.modules.pooling.AvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AvgPool2d'>_macs,<class 'torch.nn.modules.activation.Softmax'>_calls,<class 'torch.nn.modules.activation.Softmax'>_macs,<class 'torch.nn.modules.conv.Conv1d'>_calls,<class 'torch.nn.modules.conv.Conv1d'>_macs
52.0,626271744.0,1.0,0.0,1.0,2560000.0,,,1.0,relu,1128267776.0,2.0,,224.0,0.004076736606657505,672484864.0,1128267776.0,mnasnet,0.0,141.0,4383312.0,0.0,0.0,0.0,52.0,43653120.0,,,,,35.0,0.0,,,,,,,,
52.0,1840472064.0,1.0,0.0,1.0,2560000.0,,,1.0,relu,1157627904.0,2.0,,384.0,0.0040707187727093705,1971318784.0,1157627904.0,mnasnet,0.0,141.0,4383312.0,0.0,0.0,0.0,52.0,128286720.0,,,,,35.0,0.0,,,,,,,,
52.0,3271950336.0,1.0,0.0,1.0,2560000.0,,,1.0,relu,1235222528.0,2.0,,512.0,0.004628461040556431,3502575616.0,1235222528.0,mnasnet,0.0,141.0,4383312.0,0.0,0.0,0.0,52.0,228065280.0,,,,,35.0,0.0,,,,,,,,
52.0,1252543488.0,1.0,0.0,1.0,5120000.0,,,1.0,relu,1235222528.0,4.0,,224.0,0.0041448108851909644,1344969728.0,1235222528.0,mnasnet,0.0,141.0,4383312.0,0.0,0.0,0.0,52.0,87306240.0,,,,,35.0,0.0,,,,,,,,
52.0,3680944128.0,1.0,0.0,1.0,5120000.0,,,1.0,relu,1293942784.0,4.0,,384.0,0.0050981180742383,3942637568.0,1293942784.0,mnasnet,0.0,141.0,4383312.0,0.0,0.0,0.0,52.0,256573440.0,,,,,35.0,0.0,,,,,,,,
52.0,6543900672.0,1.0,0.0,1.0,5120000.0,,,1.0,relu,1470103552.0,4.0,,512.0,0.008559785597026349,7005151232.0,1470103552.0,mnasnet,0.0,141.0,4383312.0,0.0,0.0,0.0,52.0,456130560.0,,,,,35.0,0.0,,,,,,,,
52.0,2505086976.0,1.0,0.0,1.0,10240000.0,,,1.0,relu,1470103552.0,8.0,,224.0,0.00435398742556572,2689939456.0,1470103552.0,mnasnet,0.0,141.0,4383312.0,0.0,0.0,0.0,52.0,174612480.0,,,,,35.0,0.0,,,,,,,,
52.0,7361888256.0,1.0,0.0,1.0,10240000.0,,,1.0,relu,1583349760.0,8.0,,384.0,0.008359530009329319,7885275136.0,1583349760.0,mnasnet,0.0,141.0,4383312.0,0.0,0.0,0.0,52.0,513146880.0,,,,,35.0,0.0,,,,,,,,
52.0,13087801344.0,1.0,0.0,1.0,10240000.0,,,1.0,relu,1918894080.0,8.0,,512.0,0.013888205774128436,14010302464.0,1918894080.0,mnasnet,0.0,141.0,4383312.0,0.0,0.0,0.0,52.0,912261120.0,,,,,35.0,0.0,,,,,,,,
,,37.0,0.0,73.0,5436407808.0,25.0,4915200.0,1.0,relu,1526726656.0,1.0,,64.0,0.008660172671079634,5441323008.0,1526726656.0,bert,0.0,135.0,109482240.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,10872225792.0,25.0,9830400.0,1.0,relu,2000683008.0,1.0,,128.0,0.008705408871173858,10882056192.0,2000683008.0,bert,0.0,135.0,109482240.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,21743861760.0,25.0,19660800.0,1.0,relu,2002780160.0,1.0,,256.0,0.008607704564929009,21763522560.0,2002780160.0,bert,0.0,135.0,109482240.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,10872815616.0,25.0,9830400.0,1.0,relu,2002780160.0,2.0,,64.0,0.009417062997817994,10882646016.0,2002780160.0,bert,0.0,135.0,109482240.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,21744451584.0,25.0,19660800.0,1.0,relu,2382364672.0,2.0,,128.0,0.00913217905908823,21764112384.0,2382364672.0,bert,0.0,135.0,109482240.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,43487723520.0,25.0,39321600.0,1.0,relu,2382364672.0,2.0,,256.0,0.014859623089432715,43527045120.0,2382364672.0,bert,0.0,135.0,109482240.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,21745631232.0,25.0,19660800.0,1.0,relu,2384461824.0,4.0,,64.0,0.010055498220026491,21765292032.0,2384461824.0,bert,0.0,135.0,109482240.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,43488903168.0,25.0,39321600.0,1.0,relu,2384461824.0,4.0,,128.0,0.013259922154247759,43528224768.0,2384461824.0,bert,0.0,135.0,109482240.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,86975447040.0,25.0,78643200.0,1.0,relu,2384461824.0,4.0,,256.0,0.023956239782273767,87054090240.0,2384461824.0,bert,0.0,135.0,109482240.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,43491262464.0,25.0,39321600.0,1.0,relu,2384461824.0,8.0,,64.0,0.012285632081329824,43530584064.0,2384461824.0,bert,0.0,135.0,109482240.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,86977806336.0,25.0,78643200.0,1.0,relu,2384461824.0,8.0,,128.0,0.021207420527935027,87056449536.0,2384461824.0,bert,0.0,135.0,109482240.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,173950894080.0,25.0,157286400.0,1.0,relu,2384461824.0,8.0,,256.0,0.044115410745143885,174108180480.0,2384461824.0,bert,0.0,135.0,109482240.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,2717908992.0,13.0,2555904.0,1.0,relu,1317011456.0,1.0,,64.0,0.004395939595997336,2720464896.0,1317011456.0,distilbert,0.0,62.0,66362880.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,5435817984.0,13.0,5111808.0,1.0,relu,1602224128.0,1.0,,128.0,0.004418873786926268,5440929792.0,1602224128.0,distilbert,0.0,62.0,66362880.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,10871635968.0,13.0,10223616.0,1.0,relu,1604321280.0,1.0,,256.0,0.005000883154571057,10881859584.0,1604321280.0,distilbert,0.0,62.0,66362880.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,5435817984.0,13.0,5111808.0,1.0,relu,1604321280.0,2.0,,64.0,0.006496669724583626,5440929792.0,1604321280.0,distilbert,0.0,62.0,66362880.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,10871635968.0,13.0,10223616.0,1.0,relu,1604321280.0,2.0,,128.0,0.005897627025842666,10881859584.0,1604321280.0,distilbert,0.0,62.0,66362880.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,21743271936.0,13.0,20447232.0,1.0,relu,1604321280.0,2.0,,256.0,0.0073323318734765065,21763719168.0,1604321280.0,distilbert,0.0,62.0,66362880.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,10871635968.0,13.0,10223616.0,1.0,relu,1606418432.0,4.0,,64.0,0.005898780561983586,10881859584.0,1606418432.0,distilbert,0.0,62.0,66362880.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,21743271936.0,13.0,20447232.0,1.0,relu,1606418432.0,4.0,,128.0,0.006959361582994461,21763719168.0,1606418432.0,distilbert,0.0,62.0,66362880.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,43486543872.0,13.0,40894464.0,1.0,relu,1606418432.0,4.0,,256.0,0.012236349657177924,43527438336.0,1606418432.0,distilbert,0.0,62.0,66362880.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,21743271936.0,13.0,20447232.0,1.0,relu,1606418432.0,8.0,,64.0,0.006819439120590687,21763719168.0,1606418432.0,distilbert,0.0,62.0,66362880.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,43486543872.0,13.0,40894464.0,1.0,relu,1606418432.0,8.0,,128.0,0.011584285460412505,43527438336.0,1606418432.0,distilbert,0.0,62.0,66362880.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,86973087744.0,13.0,81788928.0,1.0,relu,1606418432.0,8.0,,256.0,0.021898605301976203,87054876672.0,1606418432.0,distilbert,0.0,62.0,66362880.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,4133486592.0,29.0,3735552.0,1.0,relu,1616904192.0,1.0,,64.0,0.019276266917586327,4137222144.0,1616904192.0,funnel_transformer,0.0,174.0,130973184.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,8266973184.0,29.0,7471104.0,1.0,relu,2197815296.0,1.0,,128.0,0.019390860758721828,8274444288.0,2197815296.0,funnel_transformer,0.0,174.0,130973184.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,16533946368.0,29.0,14942208.0,1.0,relu,2204106752.0,1.0,,256.0,0.019621506147086614,16548888576.0,2204106752.0,funnel_transformer,0.0,174.0,130973184.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,8266973184.0,29.0,7471104.0,1.0,relu,2204106752.0,2.0,,64.0,0.019965696893632413,8274444288.0,2204106752.0,funnel_transformer,0.0,174.0,130973184.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,16533946368.0,29.0,14942208.0,1.0,relu,2206203904.0,2.0,,128.0,0.02185372840613127,16548888576.0,2206203904.0,funnel_transformer,0.0,174.0,130973184.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,33067892736.0,29.0,29884416.0,1.0,relu,2206203904.0,2.0,,256.0,0.02173283789306879,33097777152.0,2206203904.0,funnel_transformer,0.0,174.0,130973184.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,16533946368.0,29.0,14942208.0,1.0,relu,2206203904.0,4.0,,64.0,0.020848551206290717,16548888576.0,2206203904.0,funnel_transformer,0.0,174.0,130973184.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,33067892736.0,29.0,29884416.0,1.0,relu,2206203904.0,4.0,,128.0,0.02112509999424219,33097777152.0,2206203904.0,funnel_transformer,0.0,174.0,130973184.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,66135785472.0,29.0,59768832.0,1.0,relu,2206203904.0,4.0,,256.0,0.027147672697901727,66195554304.0,2206203904.0,funnel_transformer,0.0,174.0,130973184.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,33067892736.0,29.0,29884416.0,1.0,relu,2206203904.0,8.0,,64.0,0.02121373359113932,33097777152.0,2206203904.0,funnel_transformer,0.0,174.0,130973184.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,66135785472.0,29.0,59768832.0,1.0,relu,2206203904.0,8.0,,128.0,0.026990556530654432,66195554304.0,2206203904.0,funnel_transformer,0.0,174.0,130973184.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,132271570944.0,29.0,119537664.0,1.0,relu,2281701376.0,8.0,,256.0,0.04896908588707447,132391108608.0,2281701376.0,funnel_transformer,0.0,174.0,130973184.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,5442699264.0,3.0,4751360.0,1.0,relu,1094713344.0,1.0,,64.0,0.011029510200023651,5447450624.0,1094713344.0,albert,0.0,15.0,11683584.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,10884808704.0,3.0,9502720.0,1.0,relu,1155530752.0,1.0,,128.0,0.012898314371705057,10894311424.0,1155530752.0,albert,0.0,15.0,11683584.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,21769027584.0,3.0,19005440.0,1.0,relu,1178599424.0,1.0,,256.0,0.012642990052700042,21788033024.0,1178599424.0,albert,0.0,15.0,11683584.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,10885398528.0,3.0,9502720.0,1.0,relu,1178599424.0,2.0,,64.0,0.01348619032651186,10894901248.0,1178599424.0,albert,0.0,15.0,11683584.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,21769617408.0,3.0,19005440.0,1.0,relu,1178599424.0,2.0,,128.0,0.013164745271205902,21788622848.0,1178599424.0,albert,0.0,15.0,11683584.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,43538055168.0,3.0,38010880.0,1.0,relu,1178599424.0,2.0,,256.0,0.017437210865318777,43576066048.0,1178599424.0,albert,0.0,15.0,11683584.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,21770797056.0,3.0,19005440.0,1.0,relu,1180696576.0,4.0,,64.0,0.013125473260879516,21789802496.0,1180696576.0,albert,0.0,15.0,11683584.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,43539234816.0,3.0,38010880.0,1.0,relu,1180696576.0,4.0,,128.0,0.013615524396300316,43577245696.0,1180696576.0,albert,0.0,15.0,11683584.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,87076110336.0,3.0,76021760.0,1.0,relu,1218445312.0,4.0,,256.0,0.026683928444981568,87152132096.0,1218445312.0,albert,0.0,15.0,11683584.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,43541594112.0,3.0,38010880.0,1.0,relu,1218445312.0,8.0,,64.0,0.016084703989326953,43579604992.0,1218445312.0,albert,0.0,15.0,11683584.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,87078469632.0,3.0,76021760.0,1.0,relu,1243611136.0,8.0,,128.0,0.02675454970449209,87154491392.0,1243611136.0,albert,0.0,15.0,11683584.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,174152220672.0,3.0,152043520.0,1.0,relu,1344274432.0,8.0,,256.0,0.051092031970620164,174304264192.0,1344274432.0,albert,0.0,15.0,11683584.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,43487133696.0,25.0,39321600.0,1.0,relu,1761607680.0,1.0,,64.0,0.02283318769186736,43526455296.0,1761607680.0,longformer,0.0,159.0,148659456.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,43487133696.0,25.0,39321600.0,1.0,relu,2338324480.0,1.0,,128.0,0.025216587260365485,43526455296.0,2338324480.0,longformer,0.0,159.0,148659456.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,43487133696.0,25.0,39321600.0,1.0,relu,2338324480.0,1.0,,256.0,0.023381470888853072,43526455296.0,2338324480.0,longformer,0.0,159.0,148659456.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,86974267392.0,25.0,78643200.0,1.0,relu,2338324480.0,2.0,,64.0,0.03674361780285836,87052910592.0,2338324480.0,longformer,0.0,159.0,148659456.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,86974267392.0,25.0,78643200.0,1.0,relu,2338324480.0,2.0,,128.0,0.03745943307876587,87052910592.0,2338324480.0,longformer,0.0,159.0,148659456.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,86974267392.0,25.0,78643200.0,1.0,relu,2799697920.0,2.0,,256.0,0.03766135815531015,87052910592.0,2799697920.0,longformer,0.0,159.0,148659456.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,173948534784.0,25.0,157286400.0,1.0,relu,2929721344.0,4.0,,64.0,0.07180221863090992,174105821184.0,2929721344.0,longformer,0.0,159.0,148659456.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,173948534784.0,25.0,157286400.0,1.0,relu,2929721344.0,4.0,,128.0,0.07229841947555543,174105821184.0,2929721344.0,longformer,0.0,159.0,148659456.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,173948534784.0,25.0,157286400.0,1.0,relu,2929721344.0,4.0,,256.0,0.07187140379101037,174105821184.0,2929721344.0,longformer,0.0,159.0,148659456.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,347897069568.0,25.0,314572800.0,1.0,relu,3288334336.0,8.0,,64.0,0.14075008761137725,348211642368.0,3288334336.0,longformer,0.0,159.0,148659456.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,347897069568.0,25.0,314572800.0,1.0,relu,3288334336.0,8.0,,128.0,0.14099408108741046,348211642368.0,3288334336.0,longformer,0.0,159.0,148659456.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,347897069568.0,25.0,314572800.0,1.0,relu,3288334336.0,8.0,,256.0,0.14187577981501814,348211642368.0,3288334336.0,longformer,0.0,159.0,148659456.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,1296039936.0,,,1.0,relu,1132462080.0,1.0,,64.0,0.03060080241411924,1296039936.0,1132462080.0,mobile_bert,0.0,410.0,24581888.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,2592079872.0,,,1.0,relu,1233125376.0,1.0,,128.0,0.031451972015202036,2592079872.0,1233125376.0,mobile_bert,0.0,410.0,24581888.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,5184159744.0,,,1.0,relu,1317011456.0,1.0,,256.0,0.031602514907717705,5184159744.0,1317011456.0,mobile_bert,0.0,410.0,24581888.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,2592079872.0,,,1.0,relu,1392508928.0,2.0,,64.0,0.03239227905869484,2592079872.0,1392508928.0,mobile_bert,0.0,410.0,24581888.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,5184159744.0,,,1.0,relu,1398800384.0,2.0,,128.0,0.03634805381298065,5184159744.0,1398800384.0,mobile_bert,0.0,410.0,24581888.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,10368319488.0,,,1.0,relu,1398800384.0,2.0,,256.0,0.036779006198048594,10368319488.0,1398800384.0,mobile_bert,0.0,410.0,24581888.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,5184159744.0,,,1.0,relu,1398800384.0,4.0,,64.0,0.03541729748249054,5184159744.0,1398800384.0,mobile_bert,0.0,410.0,24581888.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,10368319488.0,,,1.0,relu,1405091840.0,4.0,,128.0,0.036941940523684026,10368319488.0,1405091840.0,mobile_bert,0.0,410.0,24581888.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,20736638976.0,,,1.0,relu,1495269376.0,4.0,,256.0,0.03355149030685425,20736638976.0,1495269376.0,mobile_bert,0.0,410.0,24581888.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,10368319488.0,,,1.0,relu,1507852288.0,8.0,,64.0,0.0324720261618495,10368319488.0,1507852288.0,mobile_bert,0.0,410.0,24581888.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,20736638976.0,,,1.0,relu,1507852288.0,8.0,,128.0,0.03279680237174034,20736638976.0,1507852288.0,mobile_bert,0.0,410.0,24581888.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,41473277952.0,,,1.0,relu,1528823808.0,8.0,,256.0,0.03254048395901918,41473277952.0,1528823808.0,mobile_bert,0.0,410.0,24581888.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,1.0,589824.0,1.0,196608.0,1.0,relu,1266679808.0,1.0,,64.0,0.012143372371792794,1701239808.0,1266679808.0,squeeze_bert,0.0,123.0,51094272.0,0.0,0.0,0.0,,,,,,,,,,,,,12.0,1760256.0,72.0,1698693120.0
,,37.0,0.0,1.0,589824.0,1.0,393216.0,1.0,relu,1488977920.0,1.0,,128.0,0.016115795448422433,3405428736.0,1488977920.0,squeeze_bert,0.0,123.0,51094272.0,0.0,0.0,0.0,,,,,,,,,,,,,12.0,7059456.0,72.0,3397386240.0
,,37.0,0.0,1.0,589824.0,1.0,786432.0,1.0,relu,1488977920.0,1.0,,256.0,0.01500695589929819,6824423424.0,1488977920.0,squeeze_bert,0.0,123.0,51094272.0,0.0,0.0,0.0,,,,,,,,,,,,,12.0,28274688.0,72.0,6794772480.0
,,37.0,0.0,1.0,1179648.0,1.0,393216.0,1.0,relu,1488977920.0,2.0,,64.0,0.015029251761734485,3402479616.0,1488977920.0,squeeze_bert,0.0,123.0,51094272.0,0.0,0.0,0.0,,,,,,,,,,,,,12.0,3520512.0,72.0,3397386240.0
,,37.0,0.0,1.0,1179648.0,1.0,786432.0,1.0,relu,1488977920.0,2.0,,128.0,0.018162745423614977,6810857472.0,1488977920.0,squeeze_bert,0.0,123.0,51094272.0,0.0,0.0,0.0,,,,,,,,,,,,,12.0,14118912.0,72.0,6794772480.0
,,37.0,0.0,1.0,1179648.0,1.0,1572864.0,1.0,relu,1488977920.0,2.0,,256.0,0.012952713295817375,13648846848.0,1488977920.0,squeeze_bert,0.0,123.0,51094272.0,0.0,0.0,0.0,,,,,,,,,,,,,12.0,56549376.0,72.0,13589544960.0
,,37.0,0.0,1.0,2359296.0,1.0,786432.0,1.0,relu,1488977920.0,4.0,,64.0,0.016166668571531772,6804959232.0,1488977920.0,squeeze_bert,0.0,123.0,51094272.0,0.0,0.0,0.0,,,,,,,,,,,,,12.0,7041024.0,72.0,6794772480.0
,,37.0,0.0,1.0,2359296.0,1.0,1572864.0,1.0,relu,1488977920.0,4.0,,128.0,0.01465657725930214,13621714944.0,1488977920.0,squeeze_bert,0.0,123.0,51094272.0,0.0,0.0,0.0,,,,,,,,,,,,,12.0,28237824.0,72.0,13589544960.0
,,37.0,0.0,1.0,2359296.0,1.0,3145728.0,1.0,relu,1488977920.0,4.0,,256.0,0.017122633196413516,27297693696.0,1488977920.0,squeeze_bert,0.0,123.0,51094272.0,0.0,0.0,0.0,,,,,,,,,,,,,12.0,113098752.0,72.0,27179089920.0
,,37.0,0.0,1.0,4718592.0,1.0,1572864.0,1.0,relu,1488977920.0,8.0,,64.0,0.015514710173010825,13609918464.0,1488977920.0,squeeze_bert,0.0,123.0,51094272.0,0.0,0.0,0.0,,,,,,,,,,,,,12.0,14082048.0,72.0,13589544960.0
,,37.0,0.0,1.0,4718592.0,1.0,3145728.0,1.0,relu,1488977920.0,8.0,,128.0,0.01590032074600458,27243429888.0,1488977920.0,squeeze_bert,0.0,123.0,51094272.0,0.0,0.0,0.0,,,,,,,,,,,,,12.0,56475648.0,72.0,27179089920.0
,,37.0,0.0,1.0,4718592.0,1.0,6291456.0,1.0,relu,1488977920.0,8.0,,256.0,0.029825037531554698,54595387392.0,1488977920.0,squeeze_bert,0.0,123.0,51094272.0,0.0,0.0,0.0,,,,,,,,,,,,,12.0,226197504.0,72.0,54358179840.0
