latency,avg_memory,max_memory,macs,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.activation.ReLU'>_macs,total_params,trainable_params,model,num_layers,input_format,input_size,batch_size,accelerator,requires_grad,use_torchscript,use_dquant,dropout,act_fn
3.731735050678253e-05,1272709120.0,1272709120.0,524288.0,524288.0,0.0,1056.0,0.0,feedforward,1.0,bsh,"(32, 16, 32)",32.0,1.0,0.0,0.0,0.0,,relu
5.221515893936157e-05,1272709120.0,1272709120.0,2097152.0,2097152.0,0.0,4160.0,0.0,feedforward,1.0,bsh,"(32, 16, 64)",32.0,1.0,0.0,0.0,0.0,,relu
6.165914237499237e-05,1272709120.0,1272709120.0,33554432.0,33554432.0,0.0,65792.0,0.0,feedforward,1.0,bsh,"(32, 16, 256)",32.0,1.0,0.0,0.0,0.0,,relu
6.454624235630035e-05,1276903424.0,1276903424.0,134217728.0,134217728.0,0.0,262656.0,0.0,feedforward,1.0,bsh,"(32, 16, 512)",32.0,1.0,0.0,0.0,0.0,,relu
6.192289292812347e-05,1295777792.0,1295777792.0,536870912.0,536870912.0,0.0,1049600.0,0.0,feedforward,1.0,bsh,"(32, 16, 1024)",32.0,1.0,0.0,0.0,0.0,,relu
5.6965649127960206e-05,1316749312.0,1316749312.0,2147483648.0,2147483648.0,0.0,4196352.0,0.0,feedforward,1.0,bsh,"(32, 16, 2048)",32.0,1.0,0.0,0.0,0.0,,relu
6.232373416423798e-05,1352400896.0,1352400896.0,4831838208.0,4831838208.0,0.0,9440256.0,0.0,feedforward,1.0,bsh,"(32, 16, 3072)",32.0,1.0,0.0,0.0,0.0,,relu
5.983002483844757e-05,1440481280.0,1440481280.0,8589934592.0,8589934592.0,0.0,16781312.0,0.0,feedforward,1.0,bsh,"(32, 16, 4096)",32.0,1.0,0.0,0.0,0.0,,relu
3.5853683948516844e-05,1398538240.0,1398538240.0,1024.0,1024.0,0.0,2.0,0.0,feedforward,1.0,bsh,"(32, 32, 1)",32.0,1.0,0.0,0.0,0.0,,relu
3.772228956222534e-05,1398538240.0,1398538240.0,4096.0,4096.0,0.0,6.0,0.0,feedforward,1.0,bsh,"(32, 32, 2)",32.0,1.0,0.0,0.0,0.0,,relu
3.686733543872833e-05,1398538240.0,1398538240.0,16384.0,16384.0,0.0,20.0,0.0,feedforward,1.0,bsh,"(32, 32, 4)",32.0,1.0,0.0,0.0,0.0,,relu
3.861300647258759e-05,1272709120.0,1272709120.0,65536.0,65536.0,0.0,72.0,0.0,feedforward,1.0,bsh,"(32, 32, 8)",32.0,1.0,0.0,0.0,0.0,,relu
3.7427246570587155e-05,1272709120.0,1272709120.0,262144.0,262144.0,0.0,272.0,0.0,feedforward,1.0,bsh,"(32, 32, 16)",32.0,1.0,0.0,0.0,0.0,,relu
3.653056919574738e-05,1272709120.0,1272709120.0,1048576.0,1048576.0,0.0,1056.0,0.0,feedforward,1.0,bsh,"(32, 32, 32)",32.0,1.0,0.0,0.0,0.0,,relu
5.092434585094452e-05,1272709120.0,1272709120.0,4194304.0,4194304.0,0.0,4160.0,0.0,feedforward,1.0,bsh,"(32, 32, 64)",32.0,1.0,0.0,0.0,0.0,,relu
6.331279873847962e-05,1274806272.0,1274806272.0,67108864.0,67108864.0,0.0,65792.0,0.0,feedforward,1.0,bsh,"(32, 32, 256)",32.0,1.0,0.0,0.0,0.0,,relu
5.966685712337494e-05,1293680640.0,1293680640.0,268435456.0,268435456.0,0.0,262656.0,0.0,feedforward,1.0,bsh,"(32, 32, 512)",32.0,1.0,0.0,0.0,0.0,,relu
6.421506404876708e-05,1293680640.0,1293680640.0,1073741824.0,1073741824.0,0.0,1049600.0,0.0,feedforward,1.0,bsh,"(32, 32, 1024)",32.0,1.0,0.0,0.0,0.0,,relu
5.736798048019409e-05,1331429376.0,1331429376.0,4294967296.0,4294967296.0,0.0,4196352.0,0.0,feedforward,1.0,bsh,"(32, 32, 2048)",32.0,1.0,0.0,0.0,0.0,,relu
5.7800859212875364e-05,1373372416.0,1373372416.0,9663676416.0,9663676416.0,0.0,9440256.0,0.0,feedforward,1.0,bsh,"(32, 32, 3072)",32.0,1.0,0.0,0.0,0.0,,relu
5.4978951811790464e-05,1415315456.0,1415315456.0,17179869184.0,17179869184.0,0.0,16781312.0,0.0,feedforward,1.0,bsh,"(32, 32, 4096)",32.0,1.0,0.0,0.0,0.0,,relu
4.014745354652405e-05,1339817984.0,1339817984.0,2048.0,2048.0,0.0,2.0,0.0,feedforward,1.0,bsh,"(32, 64, 1)",32.0,1.0,0.0,0.0,0.0,,relu
3.647208213806152e-05,1339817984.0,1339817984.0,8192.0,8192.0,0.0,6.0,0.0,feedforward,1.0,bsh,"(32, 64, 2)",32.0,1.0,0.0,0.0,0.0,,relu
3.7717074155807496e-05,1339817984.0,1339817984.0,32768.0,32768.0,0.0,20.0,0.0,feedforward,1.0,bsh,"(32, 64, 4)",32.0,1.0,0.0,0.0,0.0,,relu
3.7241727113723755e-05,1339817984.0,1339817984.0,131072.0,131072.0,0.0,72.0,0.0,feedforward,1.0,bsh,"(32, 64, 8)",32.0,1.0,0.0,0.0,0.0,,relu
3.706738352775574e-05,1339817984.0,1339817984.0,524288.0,524288.0,0.0,272.0,0.0,feedforward,1.0,bsh,"(32, 64, 16)",32.0,1.0,0.0,0.0,0.0,,relu
5.4795295000076294e-05,1272709120.0,1272709120.0,2097152.0,2097152.0,0.0,1056.0,0.0,feedforward,1.0,bsh,"(32, 64, 32)",32.0,1.0,0.0,0.0,0.0,,relu
5.229935050010681e-05,1272709120.0,1272709120.0,8388608.0,8388608.0,0.0,4160.0,0.0,feedforward,1.0,bsh,"(32, 64, 64)",32.0,1.0,0.0,0.0,0.0,,relu
5.457364022731781e-05,1293680640.0,1293680640.0,134217728.0,134217728.0,0.0,65792.0,0.0,feedforward,1.0,bsh,"(32, 64, 256)",32.0,1.0,0.0,0.0,0.0,,relu
5.383603274822235e-05,1293680640.0,1293680640.0,536870912.0,536870912.0,0.0,262656.0,0.0,feedforward,1.0,bsh,"(32, 64, 512)",32.0,1.0,0.0,0.0,0.0,,relu
5.6531280279159546e-05,1314652160.0,1314652160.0,2147483648.0,2147483648.0,0.0,1049600.0,0.0,feedforward,1.0,bsh,"(32, 64, 1024)",32.0,1.0,0.0,0.0,0.0,,relu
5.591697990894318e-05,1360789504.0,1360789504.0,8589934592.0,8589934592.0,0.0,4196352.0,0.0,feedforward,1.0,bsh,"(32, 64, 2048)",32.0,1.0,0.0,0.0,0.0,,relu
6.875731050968171e-05,1423704064.0,1423704064.0,19327352832.0,19327352832.0,0.0,9440256.0,0.0,feedforward,1.0,bsh,"(32, 64, 3072)",32.0,1.0,0.0,0.0,0.0,,relu
5.6488439440727234e-05,1515978752.0,1515978752.0,34359738368.0,34359738368.0,0.0,16781312.0,0.0,feedforward,1.0,bsh,"(32, 64, 4096)",32.0,1.0,0.0,0.0,0.0,,relu
3.627501428127289e-05,1415315456.0,1415315456.0,4096.0,4096.0,0.0,2.0,0.0,feedforward,1.0,bsh,"(32, 128, 1)",32.0,1.0,0.0,0.0,0.0,,relu
4.346780478954315e-05,1415315456.0,1415315456.0,16384.0,16384.0,0.0,6.0,0.0,feedforward,1.0,bsh,"(32, 128, 2)",32.0,1.0,0.0,0.0,0.0,,relu
3.809109330177307e-05,1272709120.0,1272709120.0,65536.0,65536.0,0.0,20.0,0.0,feedforward,1.0,bsh,"(32, 128, 4)",32.0,1.0,0.0,0.0,0.0,,relu
3.813020884990692e-05,1272709120.0,1272709120.0,262144.0,262144.0,0.0,72.0,0.0,feedforward,1.0,bsh,"(32, 128, 8)",32.0,1.0,0.0,0.0,0.0,,relu
3.9600208401679994e-05,1272709120.0,1272709120.0,1048576.0,1048576.0,0.0,272.0,0.0,feedforward,1.0,bsh,"(32, 128, 16)",32.0,1.0,0.0,0.0,0.0,,relu
5.219243466854095e-05,1272709120.0,1272709120.0,4194304.0,4194304.0,0.0,1056.0,0.0,feedforward,1.0,bsh,"(32, 128, 32)",32.0,1.0,0.0,0.0,0.0,,relu
5.2916258573532106e-05,1274806272.0,1274806272.0,16777216.0,16777216.0,0.0,4160.0,0.0,feedforward,1.0,bsh,"(32, 128, 64)",32.0,1.0,0.0,0.0,0.0,,relu
5.3680315613746646e-05,1293680640.0,1293680640.0,268435456.0,268435456.0,0.0,65792.0,0.0,feedforward,1.0,bsh,"(32, 128, 256)",32.0,1.0,0.0,0.0,0.0,,relu
5.7534128427505496e-05,1314652160.0,1314652160.0,1073741824.0,1073741824.0,0.0,262656.0,0.0,feedforward,1.0,bsh,"(32, 128, 512)",32.0,1.0,0.0,0.0,0.0,,relu
5.506649613380432e-05,1327235072.0,1327235072.0,4294967296.0,4294967296.0,0.0,1049600.0,0.0,feedforward,1.0,bsh,"(32, 128, 1024)",32.0,1.0,0.0,0.0,0.0,,relu
5.532354116439819e-05,1394343936.0,1394343936.0,17179869184.0,17179869184.0,0.0,4196352.0,0.0,feedforward,1.0,bsh,"(32, 128, 2048)",32.0,1.0,0.0,0.0,0.0,,relu
5.143880844116211e-05,1482424320.0,1482424320.0,38654705664.0,38654705664.0,0.0,9440256.0,0.0,feedforward,1.0,bsh,"(32, 128, 3072)",32.0,1.0,0.0,0.0,0.0,,relu
4.96942549943924e-05,1578893312.0,1578893312.0,68719476736.0,68719476736.0,0.0,16781312.0,0.0,feedforward,1.0,bsh,"(32, 128, 4096)",32.0,1.0,0.0,0.0,0.0,,relu
3.696940839290619e-05,1377566720.0,1377566720.0,8192.0,8192.0,0.0,2.0,0.0,feedforward,1.0,bsh,"(32, 256, 1)",32.0,1.0,0.0,0.0,0.0,,relu
3.7818029522895816e-05,1377566720.0,1377566720.0,32768.0,32768.0,0.0,6.0,0.0,feedforward,1.0,bsh,"(32, 256, 2)",32.0,1.0,0.0,0.0,0.0,,relu
4.785582423210144e-05,1377566720.0,1377566720.0,131072.0,131072.0,0.0,20.0,0.0,feedforward,1.0,bsh,"(32, 256, 4)",32.0,1.0,0.0,0.0,0.0,,relu
4.695989191532135e-05,1377566720.0,1377566720.0,524288.0,524288.0,0.0,72.0,0.0,feedforward,1.0,bsh,"(32, 256, 8)",32.0,1.0,0.0,0.0,0.0,,relu
5.1734223961830136e-05,1272709120.0,1272709120.0,2097152.0,2097152.0,0.0,272.0,0.0,feedforward,1.0,bsh,"(32, 256, 16)",32.0,1.0,0.0,0.0,0.0,,relu
5.3176283836364745e-05,1274806272.0,1274806272.0,8388608.0,8388608.0,0.0,1056.0,0.0,feedforward,1.0,bsh,"(32, 256, 32)",32.0,1.0,0.0,0.0,0.0,,relu
5.237832665443421e-05,1293680640.0,1293680640.0,33554432.0,33554432.0,0.0,4160.0,0.0,feedforward,1.0,bsh,"(32, 256, 64)",32.0,1.0,0.0,0.0,0.0,,relu
5.798637866973877e-05,1314652160.0,1314652160.0,536870912.0,536870912.0,0.0,65792.0,0.0,feedforward,1.0,bsh,"(32, 256, 256)",32.0,1.0,0.0,0.0,0.0,,relu
5.520954728126526e-05,1323040768.0,1323040768.0,2147483648.0,2147483648.0,0.0,262656.0,0.0,feedforward,1.0,bsh,"(32, 256, 512)",32.0,1.0,0.0,0.0,0.0,,relu
5.564279854297638e-05,1394343936.0,1394343936.0,8589934592.0,8589934592.0,0.0,1049600.0,0.0,feedforward,1.0,bsh,"(32, 256, 1024)",32.0,1.0,0.0,0.0,0.0,,relu
5.203410983085632e-05,1495007232.0,1495007232.0,34359738368.0,34359738368.0,0.0,4196352.0,0.0,feedforward,1.0,bsh,"(32, 256, 2048)",32.0,1.0,0.0,0.0,0.0,,relu
5.7849660515785216e-05,1633419264.0,1633419264.0,77309411328.0,77309411328.0,0.0,9440256.0,0.0,feedforward,1.0,bsh,"(32, 256, 3072)",32.0,1.0,0.0,0.0,0.0,,relu
5.8053433895111085e-05,1801191424.0,1801191424.0,137438953472.0,137438953472.0,0.0,16781312.0,0.0,feedforward,1.0,bsh,"(32, 256, 4096)",32.0,1.0,0.0,0.0,0.0,,relu
3.635212779045105e-05,1398538240.0,1398538240.0,16384.0,16384.0,0.0,2.0,0.0,feedforward,1.0,bsh,"(32, 512, 1)",32.0,1.0,0.0,0.0,0.0,,relu
3.699921071529388e-05,1272709120.0,1272709120.0,65536.0,65536.0,0.0,6.0,0.0,feedforward,1.0,bsh,"(32, 512, 2)",32.0,1.0,0.0,0.0,0.0,,relu
3.698952496051788e-05,1272709120.0,1272709120.0,262144.0,262144.0,0.0,20.0,0.0,feedforward,1.0,bsh,"(32, 512, 4)",32.0,1.0,0.0,0.0,0.0,,relu
3.715381026268005e-05,1272709120.0,1272709120.0,1048576.0,1048576.0,0.0,72.0,0.0,feedforward,1.0,bsh,"(32, 512, 8)",32.0,1.0,0.0,0.0,0.0,,relu
5.112774670124054e-05,1274806272.0,1274806272.0,4194304.0,4194304.0,0.0,272.0,0.0,feedforward,1.0,bsh,"(32, 512, 16)",32.0,1.0,0.0,0.0,0.0,,relu
5.264952778816223e-05,1293680640.0,1293680640.0,16777216.0,16777216.0,0.0,1056.0,0.0,feedforward,1.0,bsh,"(32, 512, 32)",32.0,1.0,0.0,0.0,0.0,,relu
5.2910298109054565e-05,1293680640.0,1293680640.0,67108864.0,67108864.0,0.0,4160.0,0.0,feedforward,1.0,bsh,"(32, 512, 64)",32.0,1.0,0.0,0.0,0.0,,relu
4.9861520528793336e-05,1323040768.0,1323040768.0,1073741824.0,1073741824.0,0.0,65792.0,0.0,feedforward,1.0,bsh,"(32, 512, 256)",32.0,1.0,0.0,0.0,0.0,,relu
5.2838772535324094e-05,1373372416.0,1373372416.0,4294967296.0,4294967296.0,0.0,262656.0,0.0,feedforward,1.0,bsh,"(32, 512, 512)",32.0,1.0,0.0,0.0,0.0,,relu
5.609728395938873e-05,1495007232.0,1495007232.0,17179869184.0,17179869184.0,0.0,1049600.0,0.0,feedforward,1.0,bsh,"(32, 512, 1024)",32.0,1.0,0.0,0.0,0.0,,relu
7.573030889034272e-05,1696333824.0,1696333824.0,68719476736.0,68719476736.0,0.0,4196352.0,0.0,feedforward,1.0,bsh,"(32, 512, 2048)",32.0,1.0,0.0,0.0,0.0,,relu
4.953630268573761e-05,1935409152.0,1935409152.0,154618822656.0,154618822656.0,0.0,9440256.0,0.0,feedforward,1.0,bsh,"(32, 512, 3072)",32.0,1.0,0.0,0.0,0.0,,relu
4.630312323570251e-05,2203844608.0,2203844608.0,274877906944.0,274877906944.0,0.0,16781312.0,0.0,feedforward,1.0,bsh,"(32, 512, 4096)",32.0,1.0,0.0,0.0,0.0,,relu
