latency,avg_memory,max_memory,macs,<class 'torch.nn.modules.conv.Conv2d'>_macs,total_params,trainable_params,model,num_layers,input_format,input_size,batch_size,accelerator,requires_grad,use_torchscript,use_dquant,dropout,act_fn,in_channel,out_channel,kernel_size,stride,img_size
6.590336561203003e-05,1295777792.0,1295777792.0,6422528.0,6422528.0,2080.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 14, 14])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,32.0,1.0,2.0,14.0
5.9518218040466306e-05,1289486336.0,1289486336.0,25690112.0,25690112.0,2080.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 28, 28])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,32.0,1.0,2.0,28.0
6.028339266777039e-05,1348206592.0,1348206592.0,102760448.0,102760448.0,2080.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 56, 56])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,32.0,1.0,2.0,56.0
6.081052124500275e-05,1507590144.0,1507590144.0,411041792.0,411041792.0,2080.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 112, 112])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,32.0,1.0,2.0,112.0
6.669871509075165e-05,2199650304.0,2199650304.0,1644167168.0,1644167168.0,2080.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 224, 224])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,32.0,1.0,2.0,224.0
7.265657186508178e-05,1274806272.0,1274806272.0,524288.0,524288.0,2080.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 7, 7])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,32.0,1.0,5.0,7.0
6.089620292186737e-05,1295777792.0,1295777792.0,1179648.0,1179648.0,2080.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 14, 14])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,32.0,1.0,5.0,14.0
7.351487874984741e-05,1289486336.0,1289486336.0,4718592.0,4718592.0,2080.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 28, 28])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,32.0,1.0,5.0,28.0
7.094256579875946e-05,1348206592.0,1348206592.0,18874368.0,18874368.0,2080.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 56, 56])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,32.0,1.0,5.0,56.0
7.1021169424057e-05,1501298688.0,1501298688.0,69337088.0,69337088.0,2080.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 112, 112])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,32.0,1.0,5.0,112.0
7.21614807844162e-05,2113667072.0,2113667072.0,265420800.0,265420800.0,2080.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 224, 224])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,32.0,1.0,5.0,224.0
7.15397298336029e-05,1274806272.0,1274806272.0,29491200.0,29491200.0,18464.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 7, 7])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,32.0,3.0,1.0,7.0
7.225126028060913e-05,1295777792.0,1295777792.0,169869312.0,169869312.0,18464.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 14, 14])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,32.0,3.0,1.0,14.0
7.131174206733703e-05,1310457856.0,1310457856.0,797442048.0,797442048.0,18464.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 28, 28])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,32.0,3.0,1.0,28.0
7.04403966665268e-05,1352400896.0,1352400896.0,3439853568.0,3439853568.0,18464.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 56, 56])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,32.0,3.0,1.0,56.0
8.90929251909256e-05,2400976896.0,2400976896.0,14273740800.0,14273740800.0,18464.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 112, 112])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,32.0,3.0,1.0,112.0
9.229034185409546e-05,5750128640.0,5750128640.0,58137772032.0,58137772032.0,18464.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 224, 224])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,32.0,3.0,1.0,224.0
6.080791354179382e-05,1274806272.0,1274806272.0,10616832.0,10616832.0,18464.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 7, 7])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,32.0,3.0,2.0,7.0
6.066150963306427e-05,1295777792.0,1295777792.0,42467328.0,42467328.0,18464.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 14, 14])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,32.0,3.0,2.0,14.0
5.987957119941711e-05,1289486336.0,1289486336.0,199360512.0,199360512.0,18464.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 28, 28])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,32.0,3.0,2.0,28.0
5.791522562503815e-05,1348206592.0,1348206592.0,859963392.0,859963392.0,18464.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 56, 56])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,32.0,3.0,2.0,56.0
0.0001834265887737274,1505492992.0,1505492992.0,3568435200.0,3568435200.0,18464.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 112, 112])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,32.0,3.0,2.0,112.0
0.0001846369355916977,2199650304.0,2199650304.0,14534443008.0,14534443008.0,18464.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 224, 224])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,32.0,3.0,2.0,224.0
6.144121289253235e-05,1274806272.0,1274806272.0,1179648.0,1179648.0,18464.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 7, 7])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,32.0,3.0,5.0,7.0
6.055310368537903e-05,1295777792.0,1295777792.0,10616832.0,10616832.0,18464.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 14, 14])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,32.0,3.0,5.0,14.0
5.958937108516693e-05,1289486336.0,1289486336.0,42467328.0,42467328.0,18464.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 28, 28])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,32.0,3.0,5.0,28.0
5.934238433837891e-05,1327235072.0,1327235072.0,142737408.0,142737408.0,18464.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 56, 56])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,32.0,3.0,5.0,56.0
0.0003611575812101364,1501298688.0,1501298688.0,570949632.0,570949632.0,18464.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 112, 112])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,32.0,3.0,5.0,112.0
0.00023224279284477233,2113667072.0,2113667072.0,2388787200.0,2388787200.0,18464.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 224, 224])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,32.0,3.0,5.0,224.0
5.923695862293243e-05,1276903424.0,1276903424.0,12845056.0,12845056.0,4160.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 7, 7])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,64.0,1.0,1.0,7.0
6.029084324836731e-05,1295777792.0,1295777792.0,51380224.0,51380224.0,4160.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 14, 14])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,64.0,1.0,1.0,14.0
6.302706897258759e-05,1304166400.0,1304166400.0,205520896.0,205520896.0,4160.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 28, 28])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,64.0,1.0,1.0,28.0
6.104446947574615e-05,1379663872.0,1379663872.0,822083584.0,822083584.0,4160.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 56, 56])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,64.0,1.0,1.0,56.0
6.091929972171783e-05,1685848064.0,1685848064.0,3288334336.0,3288334336.0,4160.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 112, 112])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,64.0,1.0,1.0,112.0
5.3478777408599855e-05,2918973440.0,2918973440.0,13153337344.0,13153337344.0,4160.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 224, 224])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,64.0,1.0,1.0,224.0
6.205029785633087e-05,1274806272.0,1274806272.0,4194304.0,4194304.0,4160.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 7, 7])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,64.0,1.0,2.0,7.0
6.283894181251526e-05,1295777792.0,1295777792.0,12845056.0,12845056.0,4160.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 14, 14])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,64.0,1.0,2.0,14.0
6.339885294437408e-05,1310457856.0,1310457856.0,51380224.0,51380224.0,4160.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 28, 28])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,64.0,1.0,2.0,28.0
6.245709955692292e-05,1341915136.0,1341915136.0,205520896.0,205520896.0,4160.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 56, 56])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,64.0,1.0,2.0,56.0
6.274133920669556e-05,1532755968.0,1532755968.0,822083584.0,822083584.0,4160.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 112, 112])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,64.0,1.0,2.0,112.0
5.929470062255859e-05,2302410752.0,2302410752.0,3288334336.0,3288334336.0,4160.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 224, 224])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,64.0,1.0,2.0,224.0
6.285607814788818e-05,1274806272.0,1274806272.0,1048576.0,1048576.0,4160.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 7, 7])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,64.0,1.0,5.0,7.0
6.101466715335846e-05,1295777792.0,1295777792.0,2359296.0,2359296.0,4160.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 14, 14])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,64.0,1.0,5.0,14.0
6.0652941465377806e-05,1289486336.0,1289486336.0,9437184.0,9437184.0,4160.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 28, 28])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,64.0,1.0,5.0,28.0
6.120987236499787e-05,1348206592.0,1348206592.0,37748736.0,37748736.0,4160.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 56, 56])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,64.0,1.0,5.0,56.0
6.275102496147155e-05,1501298688.0,1501298688.0,138674176.0,138674176.0,4160.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 112, 112])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,64.0,1.0,5.0,112.0
6.141290068626404e-05,2130444288.0,2130444288.0,530841600.0,530841600.0,4160.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 224, 224])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,64.0,1.0,5.0,224.0
5.975589156150818e-05,1274806272.0,1274806272.0,58982400.0,58982400.0,36928.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 7, 7])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,64.0,3.0,1.0,7.0
5.9388205409049986e-05,1295777792.0,1295777792.0,339738624.0,339738624.0,36928.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 14, 14])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,64.0,3.0,1.0,14.0
6.28061592578888e-05,1302069248.0,1302069248.0,1594884096.0,1594884096.0,36928.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 28, 28])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,64.0,3.0,1.0,28.0
6.26489520072937e-05,1375469568.0,1375469568.0,6879707136.0,6879707136.0,36928.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 56, 56])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,64.0,3.0,1.0,56.0
6.741806864738465e-05,2772172800.0,2772172800.0,28547481600.0,28547481600.0,36928.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 112, 112])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,64.0,3.0,1.0,112.0
6.857328116893768e-05,7237009408.0,7237009408.0,116275544064.0,116275544064.0,36928.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 224, 224])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,64.0,3.0,1.0,224.0
6.250590085983276e-05,1274806272.0,1274806272.0,21233664.0,21233664.0,36928.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 7, 7])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,64.0,3.0,2.0,7.0
5.911961197853088e-05,1295777792.0,1295777792.0,84934656.0,84934656.0,36928.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 14, 14])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,64.0,3.0,2.0,14.0
6.270557641983033e-05,1310457856.0,1310457856.0,398721024.0,398721024.0,36928.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 28, 28])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,64.0,3.0,2.0,28.0
7.362067699432374e-05,1339817984.0,1339817984.0,1719926784.0,1719926784.0,36928.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 56, 56])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,64.0,3.0,2.0,56.0
0.00020611025393009187,1530658816.0,1530658816.0,7136870400.0,7136870400.0,36928.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 112, 112])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,64.0,3.0,2.0,112.0
0.00020743794739246367,2300313600.0,2300313600.0,29068886016.0,29068886016.0,36928.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 224, 224])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,64.0,3.0,2.0,224.0
6.201267242431641e-05,1274806272.0,1274806272.0,2359296.0,2359296.0,36928.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 7, 7])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,64.0,3.0,5.0,7.0
6.0710683465003966e-05,1295777792.0,1295777792.0,21233664.0,21233664.0,36928.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 14, 14])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,64.0,3.0,5.0,14.0
6.047673523426056e-05,1289486336.0,1289486336.0,84934656.0,84934656.0,36928.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 28, 28])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,64.0,3.0,5.0,28.0
7.246583700180054e-05,1348206592.0,1348206592.0,285474816.0,285474816.0,36928.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 56, 56])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,64.0,3.0,5.0,56.0
0.0002623751759529114,1501298688.0,1501298688.0,1141899264.0,1141899264.0,36928.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 112, 112])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,64.0,3.0,5.0,112.0
0.00025832168757915496,2130444288.0,2130444288.0,4777574400.0,4777574400.0,36928.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 224, 224])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,64.0,3.0,5.0,224.0
7.032081484794616e-05,1295777792.0,1295777792.0,25690112.0,25690112.0,8320.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 7, 7])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,128.0,1.0,1.0,7.0
7.136128842830659e-05,1295777792.0,1295777792.0,102760448.0,102760448.0,8320.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 14, 14])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,128.0,1.0,1.0,14.0
7.27485865354538e-05,1316749312.0,1316749312.0,411041792.0,411041792.0,8320.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 28, 28])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,128.0,1.0,1.0,28.0
7.531680166721344e-05,1429995520.0,1429995520.0,1644167168.0,1644167168.0,8320.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 56, 56])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,128.0,1.0,1.0,56.0
7.178261876106262e-05,1891368960.0,1891368960.0,6576668672.0,6576668672.0,8320.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 112, 112])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,128.0,1.0,1.0,112.0
7.351934909820557e-05,3741057024.0,3741057024.0,26306674688.0,26306674688.0,8320.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 224, 224])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,128.0,1.0,1.0,224.0
6.0867145657539366e-05,1274806272.0,1274806272.0,8388608.0,8388608.0,8320.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 7, 7])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,128.0,1.0,2.0,7.0
6.054304540157318e-05,1295777792.0,1295777792.0,25690112.0,25690112.0,8320.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 14, 14])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,128.0,1.0,2.0,14.0
6.13190233707428e-05,1310457856.0,1310457856.0,102760448.0,102760448.0,8320.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 28, 28])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,128.0,1.0,2.0,28.0
6.227828562259674e-05,1354498048.0,1354498048.0,411041792.0,411041792.0,8320.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 56, 56])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,128.0,1.0,2.0,56.0
6.089061498641968e-05,1583087616.0,1583087616.0,1644167168.0,1644167168.0,8320.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 112, 112])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,128.0,1.0,2.0,112.0
5.8694183826446535e-05,2507931648.0,2507931648.0,6576668672.0,6576668672.0,8320.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 224, 224])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,128.0,1.0,2.0,224.0
6.000325083732605e-05,1274806272.0,1274806272.0,2097152.0,2097152.0,8320.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 7, 7])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,128.0,1.0,5.0,7.0
6.010644137859345e-05,1295777792.0,1295777792.0,4718592.0,4718592.0,8320.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 14, 14])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,128.0,1.0,5.0,14.0
6.006695330142975e-05,1289486336.0,1289486336.0,18874368.0,18874368.0,8320.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 28, 28])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,128.0,1.0,5.0,28.0
6.238631904125214e-05,1348206592.0,1348206592.0,75497472.0,75497472.0,8320.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 56, 56])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,128.0,1.0,5.0,56.0
6.049610674381256e-05,1499201536.0,1499201536.0,277348352.0,277348352.0,8320.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 112, 112])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,128.0,1.0,5.0,112.0
6.199032068252564e-05,2163998720.0,2163998720.0,1061683200.0,1061683200.0,8320.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 224, 224])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,128.0,1.0,5.0,224.0
5.8920681476593016e-05,1276903424.0,1276903424.0,117964800.0,117964800.0,73856.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 7, 7])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,128.0,3.0,1.0,7.0
6.0753896832466125e-05,1295777792.0,1295777792.0,679477248.0,679477248.0,73856.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 14, 14])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,128.0,3.0,1.0,14.0
5.400627851486206e-05,1400635392.0,1400635392.0,3189768192.0,3189768192.0,73856.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 28, 28])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,128.0,3.0,1.0,28.0
6.253235042095185e-05,1423704064.0,1423704064.0,13759414272.0,13759414272.0,73856.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 56, 56])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,128.0,3.0,1.0,56.0
6.58128410577774e-05,3516661760.0,3516661760.0,57094963200.0,57094963200.0,73856.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 112, 112])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,128.0,3.0,1.0,112.0
7.113665342330932e-05,10208673792.0,10208673792.0,232551088128.0,232551088128.0,73856.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 224, 224])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,128.0,3.0,1.0,224.0
5.937293171882629e-05,1276903424.0,1276903424.0,42467328.0,42467328.0,73856.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 7, 7])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,128.0,3.0,2.0,7.0
6.1088427901268e-05,1295777792.0,1295777792.0,169869312.0,169869312.0,73856.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 14, 14])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,128.0,3.0,2.0,14.0
6.166249513626099e-05,1312555008.0,1312555008.0,797442048.0,797442048.0,73856.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 28, 28])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,128.0,3.0,2.0,28.0
5.971901118755341e-05,1354498048.0,1354498048.0,3439853568.0,3439853568.0,73856.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 56, 56])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,128.0,3.0,2.0,56.0
0.00020307153463363647,1583087616.0,1583087616.0,14273740800.0,14273740800.0,73856.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 112, 112])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,128.0,3.0,2.0,112.0
0.00018244199454784394,2501640192.0,2501640192.0,58137772032.0,58137772032.0,73856.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 224, 224])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,128.0,3.0,2.0,224.0
6.0798972845077516e-05,1274806272.0,1274806272.0,4718592.0,4718592.0,73856.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 7, 7])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,128.0,3.0,5.0,7.0
6.0710683465003966e-05,1295777792.0,1295777792.0,42467328.0,42467328.0,73856.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 14, 14])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,128.0,3.0,5.0,14.0
6.105341017246247e-05,1289486336.0,1289486336.0,169869312.0,169869312.0,73856.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 28, 28])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,128.0,3.0,5.0,28.0
6.218291819095611e-05,1350303744.0,1350303744.0,570949632.0,570949632.0,73856.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 56, 56])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,128.0,3.0,5.0,56.0
0.00018439069390296936,1499201536.0,1499201536.0,2283798528.0,2283798528.0,73856.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 112, 112])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,128.0,3.0,5.0,112.0
0.0002066962420940399,2166095872.0,2166095872.0,9555148800.0,9555148800.0,73856.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 224, 224])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,128.0,3.0,5.0,224.0
6.185062229633332e-05,1295777792.0,1295777792.0,51380224.0,51380224.0,16640.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 7, 7])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,256.0,1.0,1.0,7.0
6.125904619693756e-05,1295777792.0,1295777792.0,205520896.0,205520896.0,16640.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 14, 14])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,256.0,1.0,1.0,14.0
6.096549332141876e-05,1341915136.0,1341915136.0,822083584.0,822083584.0,16640.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 28, 28])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,256.0,1.0,1.0,28.0
6.078816950321198e-05,1532755968.0,1532755968.0,3288334336.0,3288334336.0,16640.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 56, 56])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,256.0,1.0,1.0,56.0
6.0003995895385745e-05,2302410752.0,2302410752.0,13153337344.0,13153337344.0,16640.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 112, 112])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,256.0,1.0,1.0,112.0
5.8638304471969606e-05,5385224192.0,5385224192.0,52613349376.0,52613349376.0,16640.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 224, 224])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,256.0,1.0,1.0,224.0
6.100237369537354e-05,1274806272.0,1274806272.0,16777216.0,16777216.0,16640.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 7, 7])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,256.0,1.0,2.0,7.0
0.0001292392611503601,1295777792.0,1295777792.0,51380224.0,51380224.0,16640.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 14, 14])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,256.0,1.0,2.0,14.0
9.493567049503326e-05,1304166400.0,1304166400.0,205520896.0,205520896.0,16640.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 28, 28])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,256.0,1.0,2.0,28.0
6.929785013198853e-05,1379663872.0,1379663872.0,822083584.0,822083584.0,16640.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 56, 56])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,256.0,1.0,2.0,56.0
5.313418805599213e-05,1685848064.0,1685848064.0,3288334336.0,3288334336.0,16640.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 112, 112])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,256.0,1.0,2.0,112.0
5.5065006017684935e-05,2918973440.0,2918973440.0,13153337344.0,13153337344.0,16640.0,0.0,conv2d,1.0,bchw,"torch.Size([64, 64, 224, 224])",64.0,1.0,0.0,0.0,0.0,,relu,64.0,256.0,1.0,2.0,224.0
