<class 'torch.nn.modules.conv.Conv2d'>_calls,<class 'torch.nn.modules.conv.Conv2d'>_macs,<class 'torch.nn.modules.dropout.Dropout'>_calls,<class 'torch.nn.modules.dropout.Dropout'>_macs,<class 'torch.nn.modules.linear.Linear'>_calls,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.normalization.LayerNorm'>_calls,<class 'torch.nn.modules.normalization.LayerNorm'>_macs,avg_memory,batch_size,input_size,latency,macs,max_memory,model,total_nn_calls,total_params,trainable_params,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_calls,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_macs,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_macs,<class 'torch.nn.modules.activation.ReLU6'>_calls,<class 'torch.nn.modules.activation.ReLU6'>_macs,<class 'torch.nn.modules.activation.ReLU'>_calls,<class 'torch.nn.modules.activation.ReLU'>_macs,<class 'torch.nn.modules.pooling.MaxPool2d'>_calls,<class 'torch.nn.modules.pooling.MaxPool2d'>_macs,<class 'torch.nn.modules.pooling.AvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AvgPool2d'>_macs,<class 'torch.nn.modules.activation.Softmax'>_calls,<class 'torch.nn.modules.activation.Softmax'>_macs,<class 'torch.nn.modules.conv.Conv1d'>_calls,<class 'torch.nn.modules.conv.Conv1d'>_macs
5.0,655566528.0,2.0,0.0,3.0,58621952.0,,,1462501376.0,1.0,224.0,0.0007123429328203203,714206912.0,1462501376.0,alexnet,21.0,61100840.0,0.0,,,1.0,18432.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,1311133056.0,2.0,0.0,3.0,117243904.0,,,1697382400.0,2.0,224.0,0.0007670264691114426,1428413824.0,1697382400.0,alexnet,21.0,61100840.0,0.0,,,1.0,36864.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,2622266112.0,2.0,0.0,3.0,234487808.0,,,1751908352.0,4.0,224.0,0.000935881957411766,2856827648.0,1751908352.0,alexnet,21.0,61100840.0,0.0,,,1.0,73728.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,5244532224.0,2.0,0.0,3.0,468975616.0,,,2003566592.0,8.0,224.0,0.0013084214180707932,5713655296.0,2003566592.0,alexnet,21.0,61100840.0,0.0,,,1.0,147456.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,10489064448.0,2.0,0.0,3.0,937951232.0,,,2292973568.0,16.0,224.0,0.001640935242176056,11427310592.0,2292973568.0,alexnet,21.0,61100840.0,0.0,,,1.0,294912.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,20978128896.0,2.0,0.0,3.0,1875902464.0,,,2632712192.0,32.0,224.0,0.0026727985590696336,22854621184.0,2632712192.0,alexnet,21.0,61100840.0,0.0,,,1.0,589824.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,41956257792.0,2.0,0.0,3.0,3751804928.0,,,2959867904.0,64.0,224.0,0.004810809716582298,45709242368.0,2959867904.0,alexnet,21.0,61100840.0,0.0,,,1.0,1179648.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,62934386688.0,2.0,0.0,3.0,5627707392.0,,,3656122368.0,96.0,224.0,0.0071008246392011655,68563863552.0,3656122368.0,alexnet,21.0,61100840.0,0.0,,,1.0,1769472.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,83912515584.0,2.0,0.0,3.0,7503609856.0,,,4000055296.0,128.0,224.0,0.008740779757499696,91418484736.0,4000055296.0,alexnet,21.0,61100840.0,0.0,,,1.0,2359296.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,125868773376.0,2.0,0.0,3.0,11255414784.0,,,4000055296.0,192.0,224.0,0.013375212997198105,137127727104.0,4000055296.0,alexnet,21.0,61100840.0,0.0,,,1.0,3538944.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,167825031168.0,2.0,0.0,3.0,15007219712.0,,,4457234432.0,256.0,224.0,0.016055127978324892,182836969472.0,4457234432.0,alexnet,21.0,61100840.0,0.0,,,1.0,4718592.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,251737546752.0,2.0,0.0,3.0,22510829568.0,,,5510004736.0,384.0,224.0,0.024266600981354712,274255454208.0,5510004736.0,alexnet,21.0,61100840.0,0.0,,,1.0,7077888.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,335650062336.0,2.0,0.0,3.0,30014439424.0,,,6818627584.0,512.0,224.0,0.03180199712514877,365673938944.0,6818627584.0,alexnet,21.0,61100840.0,0.0,,,1.0,9437184.0,,,7.0,0.0,3.0,0.0,,,,,,
26.0,818924576.0,1.0,0.0,,,,,1225523200.0,1.0,224.0,0.0017076995223760606,819094576.0,1225523200.0,squeezenet,57.0,1248424.0,0.0,,,1.0,170000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,1637849152.0,1.0,0.0,,,,,1246494720.0,2.0,224.0,0.0015862658619880676,1638189152.0,1246494720.0,squeezenet,57.0,1248424.0,0.0,,,1.0,340000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,3275698304.0,1.0,0.0,,,,,1269563392.0,4.0,224.0,0.001659681648015976,3276378304.0,1269563392.0,squeezenet,57.0,1248424.0,0.0,,,1.0,680000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,6551396608.0,1.0,0.0,,,,,1347158016.0,8.0,224.0,0.0026303108781576155,6552756608.0,1347158016.0,squeezenet,57.0,1248424.0,0.0,,,1.0,1360000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,13102793216.0,1.0,0.0,,,,,1493958656.0,16.0,224.0,0.0049601767212152465,13105513216.0,1493958656.0,squeezenet,57.0,1248424.0,0.0,,,1.0,2720000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,26205586432.0,1.0,0.0,,,,,1789657088.0,32.0,224.0,0.009573308378458023,26211026432.0,1789657088.0,squeezenet,57.0,1248424.0,0.0,,,1.0,5440000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,52411172864.0,1.0,0.0,,,,,2378956800.0,64.0,224.0,0.01854556463658809,52422052864.0,2378956800.0,squeezenet,57.0,1248424.0,0.0,,,1.0,10880000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,78616759296.0,1.0,0.0,,,,,3259760640.0,96.0,224.0,0.02778917104005813,78633079296.0,3259760640.0,squeezenet,57.0,1248424.0,0.0,,,1.0,16320000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,104822345728.0,1.0,0.0,,,,,4429971456.0,128.0,224.0,0.03598154410719871,104844105728.0,4429971456.0,squeezenet,57.0,1248424.0,0.0,,,1.0,21760000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,157233518592.0,1.0,0.0,,,,,6183190528.0,192.0,224.0,0.0539728656411171,157266158592.0,6183190528.0,squeezenet,57.0,1248424.0,0.0,,,1.0,32640000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,209644691456.0,1.0,0.0,,,,,8521515008.0,256.0,224.0,0.06955200694501401,209688211456.0,8521515008.0,squeezenet,57.0,1248424.0,0.0,,,1.0,43520000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,314467037184.0,1.0,0.0,,,,,12027953152.0,384.0,224.0,0.10553600303828717,314532317184.0,12027953152.0,squeezenet,57.0,1248424.0,0.0,,,1.0,65280000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,419289382912.0,1.0,0.0,,,,,16700407808.0,512.0,224.0,0.1393983993679285,419376422912.0,16700407808.0,squeezenet,57.0,1248424.0,0.0,,,1.0,87040000.0,,,26.0,0.0,3.0,0.0,,,,,,
13.0,15346630656.0,2.0,0.0,3.0,123633664.0,,,1823211520.0,1.0,224.0,0.0031854581087827683,15470314496.0,1823211520.0,vgg16,39.0,138357544.0,0.0,,,1.0,50176.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,30693261312.0,2.0,0.0,3.0,247267328.0,,,2393636864.0,2.0,224.0,0.005044807493686676,30940628992.0,2393636864.0,vgg16,39.0,138357544.0,0.0,,,1.0,100352.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,61386522624.0,2.0,0.0,3.0,494534656.0,,,3014393856.0,4.0,224.0,0.00872809775173664,61881257984.0,3014393856.0,vgg16,39.0,138357544.0,0.0,,,1.0,200704.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,122773045248.0,2.0,0.0,3.0,989069312.0,,,3700162560.0,8.0,224.0,0.014866352826356887,123762515968.0,3700162560.0,vgg16,39.0,138357544.0,0.0,,,1.0,401408.0,,,15.0,0.0,5.0,0.0,,,,,,
