<class 'torch.nn.modules.conv.Conv2d'>_calls,<class 'torch.nn.modules.conv.Conv2d'>_macs,<class 'torch.nn.modules.dropout.Dropout'>_calls,<class 'torch.nn.modules.dropout.Dropout'>_macs,<class 'torch.nn.modules.linear.Linear'>_calls,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.normalization.LayerNorm'>_calls,<class 'torch.nn.modules.normalization.LayerNorm'>_macs,avg_memory,batch_size,input_size,latency,macs,max_memory,model,total_nn_calls,total_params,trainable_params,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_calls,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_macs,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_macs,<class 'torch.nn.modules.activation.ReLU6'>_calls,<class 'torch.nn.modules.activation.ReLU6'>_macs,<class 'torch.nn.modules.activation.ReLU'>_calls,<class 'torch.nn.modules.activation.ReLU'>_macs,<class 'torch.nn.modules.pooling.MaxPool2d'>_calls,<class 'torch.nn.modules.pooling.MaxPool2d'>_macs,<class 'torch.nn.modules.pooling.AvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AvgPool2d'>_macs,<class 'torch.nn.modules.activation.Softmax'>_calls,<class 'torch.nn.modules.activation.Softmax'>_macs,<class 'torch.nn.modules.conv.Conv1d'>_calls,<class 'torch.nn.modules.conv.Conv1d'>_macs
96.0,5671746240.0,1.0,0.0,2.0,4096000.0,,,1344274432.0,2.0,224.0,7.937022019177677e-07,5713135424.0,1344274432.0,inception,198.0,27161264.0,27161264.0,96.0,37186688.0,1.0,106496.0,,,,,2.0,0.0,,,,,,
96.0,11343492480.0,1.0,0.0,2.0,8192000.0,,,1470103552.0,4.0,224.0,7.92602077126503e-07,11426270848.0,1470103552.0,inception,198.0,27161264.0,27161264.0,96.0,74373376.0,1.0,212992.0,,,,,2.0,0.0,,,,,,
96.0,22686984960.0,1.0,0.0,2.0,16384000.0,,,1520435200.0,8.0,224.0,8.028000593185425e-07,22852541696.0,1520435200.0,inception,198.0,27161264.0,27161264.0,96.0,148746752.0,1.0,425984.0,,,,,2.0,0.0,,,,,,
96.0,45373969920.0,1.0,0.0,2.0,32768000.0,,,1784676352.0,16.0,224.0,8.343020454049112e-07,45705083392.0,1784676352.0,inception,198.0,27161264.0,27161264.0,96.0,297493504.0,1.0,851968.0,,,,,2.0,0.0,,,,,,
96.0,90747939840.0,1.0,0.0,2.0,65536000.0,,,2134900736.0,32.0,224.0,8.262984920293094e-07,91410166784.0,2134900736.0,inception,198.0,27161264.0,27161264.0,96.0,594987008.0,1.0,1703936.0,,,,,2.0,0.0,,,,,,
96.0,181495879680.0,1.0,0.0,2.0,131072000.0,,,2797600768.0,64.0,224.0,1.0479998309165241e-06,182820333568.0,2797600768.0,inception,198.0,27161264.0,27161264.0,96.0,1189974016.0,1.0,3407872.0,,,,,2.0,0.0,,,,,,
96.0,362991759360.0,1.0,0.0,2.0,262144000.0,,,4039114752.0,128.0,224.0,9.318988304585218e-07,365640667136.0,4039114752.0,inception,198.0,27161264.0,27161264.0,96.0,2379948032.0,1.0,6815744.0,,,,,2.0,0.0,,,,,,
59.0,1497352192.0,3.0,0.0,5.0,1024000.0,,,1166016512.0,1.0,224.0,2.4014036171138293e-06,1511332032.0,1166016512.0,googlenet,140.0,13004888.0,13004888.0,59.0,12904640.0,1.0,51200.0,,,,,13.0,0.0,,,,,,
59.0,2994704384.0,3.0,0.0,5.0,2048000.0,,,1218445312.0,2.0,224.0,7.921946235001087e-07,3022664064.0,1218445312.0,googlenet,140.0,13004888.0,13004888.0,59.0,25809280.0,1.0,102400.0,,,,,13.0,0.0,,,,,,
59.0,5989408768.0,3.0,0.0,5.0,4096000.0,,,1302331392.0,4.0,224.0,7.92299397289753e-07,6045328128.0,1302331392.0,googlenet,140.0,13004888.0,13004888.0,59.0,51618560.0,1.0,204800.0,,,,,13.0,0.0,,,,,,
59.0,11978817536.0,3.0,0.0,5.0,8192000.0,,,1388314624.0,8.0,224.0,1.038797199726105e-06,12090656256.0,1388314624.0,googlenet,140.0,13004888.0,13004888.0,59.0,103237120.0,1.0,409600.0,,,,,13.0,0.0,,,,,,
59.0,23957635072.0,3.0,0.0,5.0,16384000.0,,,1610612736.0,16.0,224.0,8.278002496808767e-07,24181312512.0,1610612736.0,googlenet,140.0,13004888.0,13004888.0,59.0,206474240.0,1.0,819200.0,,,,,13.0,0.0,,,,,,
59.0,47915270144.0,3.0,0.0,5.0,32768000.0,,,1950351360.0,32.0,224.0,8.024042472243309e-07,48362625024.0,1950351360.0,googlenet,140.0,13004888.0,13004888.0,59.0,412948480.0,1.0,1638400.0,,,,,13.0,0.0,,,,,,
59.0,95830540288.0,3.0,0.0,5.0,65536000.0,,,2623537152.0,64.0,224.0,8.266011718660594e-07,96725250048.0,2623537152.0,googlenet,140.0,13004888.0,13004888.0,59.0,825896960.0,1.0,3276800.0,,,,,13.0,0.0,,,,,,
59.0,191661080576.0,3.0,0.0,5.0,131072000.0,,,3978297344.0,128.0,224.0,8.028000593185425e-07,193450500096.0,3978297344.0,googlenet,140.0,13004888.0,13004888.0,59.0,1651793920.0,1.0,6553600.0,,,,,13.0,0.0,,,,,,
56.0,143883992.0,,,1.0,1024000.0,,,1111490560.0,1.0,224.0,8.028000593185425e-07,152708792.0,1111490560.0,shufflenet,151.0,2278604.0,0.0,56.0,7800800.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,287767984.0,,,1.0,2048000.0,,,1113587712.0,2.0,224.0,7.863971404731274e-07,305417584.0,1113587712.0,shufflenet,151.0,2278604.0,0.0,56.0,15601600.0,,,,,37.0,0.0,1.0,0.0,,,,,,
