latency,avg_memory,max_memory,macs,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.activation.ReLU'>_macs,total_params,trainable_params,model,num_layers,input_format,input_size,batch_size,accelerator,requires_grad,use_torchscript,use_dquant,dropout,act_fn
0.0006187126040458679,3973.89453125,3973.89453125,8388608.0,8388608.0,0.0,66560.0,0.0,feedforward,16.0,bsh,"(16, 8, 64)",16.0,0.0,0.0,0.0,0.0,,relu
0.00019086599349975585,3973.89453125,3973.89453125,8388608.0,8388608.0,0.0,65792.0,0.0,feedforward,1.0,bsh,"(16, 8, 256)",16.0,0.0,0.0,0.0,0.0,,relu
0.000362396240234375,3973.89453125,3973.89453125,16777216.0,16777216.0,0.0,131584.0,0.0,feedforward,2.0,bsh,"(16, 8, 256)",16.0,0.0,0.0,0.0,0.0,,relu
0.0007888305932283402,3973.89453125,3973.89453125,33554432.0,33554432.0,0.0,263168.0,0.0,feedforward,4.0,bsh,"(16, 8, 256)",16.0,0.0,0.0,0.0,0.0,,relu
0.0015509996563196182,3973.89453125,3973.89453125,67108864.0,67108864.0,0.0,526336.0,0.0,feedforward,8.0,bsh,"(16, 8, 256)",16.0,0.0,0.0,0.0,0.0,,relu
0.003107733651995659,3973.89453125,3973.89453125,134217728.0,134217728.0,0.0,1052672.0,0.0,feedforward,16.0,bsh,"(16, 8, 256)",16.0,0.0,0.0,0.0,0.0,,relu
0.000688137486577034,3973.89453125,3973.89453125,33554432.0,33554432.0,0.0,262656.0,0.0,feedforward,1.0,bsh,"(16, 8, 512)",16.0,0.0,0.0,0.0,0.0,,relu
0.0012099076062440871,3973.89453125,3973.89453125,67108864.0,67108864.0,0.0,525312.0,0.0,feedforward,2.0,bsh,"(16, 8, 512)",16.0,0.0,0.0,0.0,0.0,,relu
0.0024446457624435424,3973.89453125,3973.89453125,134217728.0,134217728.0,0.0,1050624.0,0.0,feedforward,4.0,bsh,"(16, 8, 512)",16.0,0.0,0.0,0.0,0.0,,relu
0.005065935850143433,3973.89453125,3973.89453125,268435456.0,268435456.0,0.0,2101248.0,0.0,feedforward,8.0,bsh,"(16, 8, 512)",16.0,0.0,0.0,0.0,0.0,,relu
0.010982552543282509,3973.89453125,3973.89453125,536870912.0,536870912.0,0.0,4202496.0,0.0,feedforward,16.0,bsh,"(16, 8, 512)",16.0,0.0,0.0,0.0,0.0,,relu
0.0026635777205228804,3973.89453125,3973.89453125,134217728.0,134217728.0,0.0,1049600.0,0.0,feedforward,1.0,bsh,"(16, 8, 1024)",16.0,0.0,0.0,0.0,0.0,,relu
0.004671065136790276,3973.89453125,3973.89453125,268435456.0,268435456.0,0.0,2099200.0,0.0,feedforward,2.0,bsh,"(16, 8, 1024)",16.0,0.0,0.0,0.0,0.0,,relu
0.010154101625084877,3973.89453125,3973.89453125,536870912.0,536870912.0,0.0,4198400.0,0.0,feedforward,4.0,bsh,"(16, 8, 1024)",16.0,0.0,0.0,0.0,0.0,,relu
0.02043078951537609,3973.89453125,3973.89453125,1073741824.0,1073741824.0,0.0,8396800.0,0.0,feedforward,8.0,bsh,"(16, 8, 1024)",16.0,0.0,0.0,0.0,0.0,,relu
0.040672318264842036,3973.89453125,3973.89453125,2147483648.0,2147483648.0,0.0,16793600.0,0.0,feedforward,16.0,bsh,"(16, 8, 1024)",16.0,0.0,0.0,0.0,0.0,,relu
0.00964161604642868,3973.89453125,3973.89453125,536870912.0,536870912.0,0.0,4196352.0,0.0,feedforward,1.0,bsh,"(16, 8, 2048)",16.0,0.0,0.0,0.0,0.0,,relu
0.01993033438920975,3973.89453125,3973.89453125,1073741824.0,1073741824.0,0.0,8392704.0,0.0,feedforward,2.0,bsh,"(16, 8, 2048)",16.0,0.0,0.0,0.0,0.0,,relu
0.040963034704327585,3973.89453125,3973.89453125,2147483648.0,2147483648.0,0.0,16785408.0,0.0,feedforward,4.0,bsh,"(16, 8, 2048)",16.0,0.0,0.0,0.0,0.0,,relu
0.07928712591528893,4005.76953125,4005.76953125,4294967296.0,4294967296.0,0.0,33570816.0,0.0,feedforward,8.0,bsh,"(16, 8, 2048)",16.0,0.0,0.0,0.0,0.0,,relu
0.15653787963092328,4229.76953125,4229.76953125,8589934592.0,8589934592.0,0.0,67141632.0,0.0,feedforward,16.0,bsh,"(16, 8, 2048)",16.0,0.0,0.0,0.0,0.0,,relu
0.023255856335163118,4229.76953125,4229.76953125,1207959552.0,1207959552.0,0.0,9440256.0,0.0,feedforward,1.0,bsh,"(16, 8, 3072)",16.0,0.0,0.0,0.0,0.0,,relu
0.0461393553763628,4229.76953125,4229.76953125,2415919104.0,2415919104.0,0.0,18880512.0,0.0,feedforward,2.0,bsh,"(16, 8, 3072)",16.0,0.0,0.0,0.0,0.0,,relu
0.08576284646987915,4081.90625,4081.90625,4831838208.0,4831838208.0,0.0,37761024.0,0.0,feedforward,4.0,bsh,"(16, 8, 3072)",16.0,0.0,0.0,0.0,0.0,,relu
0.16057226434350014,4297.9296875,4297.9296875,9663676416.0,9663676416.0,0.0,75522048.0,0.0,feedforward,8.0,bsh,"(16, 8, 3072)",16.0,0.0,0.0,0.0,0.0,,relu
0.328926807641983,4513.953125,4513.953125,19327352832.0,19327352832.0,0.0,151044096.0,0.0,feedforward,16.0,bsh,"(16, 8, 3072)",16.0,0.0,0.0,0.0,0.0,,relu
0.03903890401124954,4513.953125,4513.953125,2147483648.0,2147483648.0,0.0,16781312.0,0.0,feedforward,1.0,bsh,"(16, 8, 4096)",16.0,0.0,0.0,0.0,0.0,,relu
0.06788466721773148,4641.9609375,4641.9609375,4294967296.0,4294967296.0,0.0,33562624.0,0.0,feedforward,2.0,bsh,"(16, 8, 4096)",16.0,0.0,0.0,0.0,0.0,,relu
0.1354816649109125,4165.90625,4165.90625,8589934592.0,8589934592.0,0.0,67125248.0,0.0,feedforward,4.0,bsh,"(16, 8, 4096)",16.0,0.0,0.0,0.0,0.0,,relu
0.32344138324260713,4677.9375,4677.9375,17179869184.0,17179869184.0,0.0,134250496.0,0.0,feedforward,8.0,bsh,"(16, 8, 4096)",16.0,0.0,0.0,0.0,0.0,,relu
0.6058112572878599,4933.953125,4933.953125,34359738368.0,34359738368.0,0.0,268500992.0,0.0,feedforward,16.0,bsh,"(16, 8, 4096)",16.0,0.0,0.0,0.0,0.0,,relu
2.0739808678627015e-05,4933.953125,4933.953125,256.0,256.0,0.0,2.0,0.0,feedforward,1.0,bsh,"(16, 16, 1)",16.0,0.0,0.0,0.0,0.0,,relu
3.6836043000221254e-05,4933.953125,4933.953125,512.0,512.0,0.0,4.0,0.0,feedforward,2.0,bsh,"(16, 16, 1)",16.0,0.0,0.0,0.0,0.0,,relu
7.655322551727294e-05,3973.89453125,3973.89453125,1024.0,1024.0,0.0,8.0,0.0,feedforward,4.0,bsh,"(16, 16, 1)",16.0,0.0,0.0,0.0,0.0,,relu
0.0003517419099807739,3973.89453125,3973.89453125,2048.0,2048.0,0.0,16.0,0.0,feedforward,8.0,bsh,"(16, 16, 1)",16.0,0.0,0.0,0.0,0.0,,relu
0.00022722668945789336,3973.89453125,3973.89453125,4096.0,4096.0,0.0,32.0,0.0,feedforward,16.0,bsh,"(16, 16, 1)",16.0,0.0,0.0,0.0,0.0,,relu
2.829618752002716e-05,3973.89453125,3973.89453125,1024.0,1024.0,0.0,6.0,0.0,feedforward,1.0,bsh,"(16, 16, 2)",16.0,0.0,0.0,0.0,0.0,,relu
4.854649305343628e-05,3973.89453125,3973.89453125,2048.0,2048.0,0.0,12.0,0.0,feedforward,2.0,bsh,"(16, 16, 2)",16.0,0.0,0.0,0.0,0.0,,relu
8.850954473018646e-05,3973.89453125,3973.89453125,4096.0,4096.0,0.0,24.0,0.0,feedforward,4.0,bsh,"(16, 16, 2)",16.0,0.0,0.0,0.0,0.0,,relu
0.00016801208257675171,3973.89453125,3973.89453125,8192.0,8192.0,0.0,48.0,0.0,feedforward,8.0,bsh,"(16, 16, 2)",16.0,0.0,0.0,0.0,0.0,,relu
0.0002983022481203079,3973.89453125,3973.89453125,16384.0,16384.0,0.0,96.0,0.0,feedforward,16.0,bsh,"(16, 16, 2)",16.0,0.0,0.0,0.0,0.0,,relu
2.9744207859039305e-05,3973.89453125,3973.89453125,4096.0,4096.0,0.0,20.0,0.0,feedforward,1.0,bsh,"(16, 16, 4)",16.0,0.0,0.0,0.0,0.0,,relu
4.982389509677887e-05,3973.89453125,3973.89453125,8192.0,8192.0,0.0,40.0,0.0,feedforward,2.0,bsh,"(16, 16, 4)",16.0,0.0,0.0,0.0,0.0,,relu
9.28577035665512e-05,3973.89453125,3973.89453125,16384.0,16384.0,0.0,80.0,0.0,feedforward,4.0,bsh,"(16, 16, 4)",16.0,0.0,0.0,0.0,0.0,,relu
0.00015961788594722747,3973.89453125,3973.89453125,32768.0,32768.0,0.0,160.0,0.0,feedforward,8.0,bsh,"(16, 16, 4)",16.0,0.0,0.0,0.0,0.0,,relu
0.00030100122094154356,3973.89453125,3973.89453125,65536.0,65536.0,0.0,320.0,0.0,feedforward,16.0,bsh,"(16, 16, 4)",16.0,0.0,0.0,0.0,0.0,,relu
3.1356513500213626e-05,3973.89453125,3973.89453125,16384.0,16384.0,0.0,72.0,0.0,feedforward,1.0,bsh,"(16, 16, 8)",16.0,0.0,0.0,0.0,0.0,,relu
5.08870929479599e-05,3973.89453125,3973.89453125,32768.0,32768.0,0.0,144.0,0.0,feedforward,2.0,bsh,"(16, 16, 8)",16.0,0.0,0.0,0.0,0.0,,relu
9.205155074596406e-05,3973.89453125,3973.89453125,65536.0,65536.0,0.0,288.0,0.0,feedforward,4.0,bsh,"(16, 16, 8)",16.0,0.0,0.0,0.0,0.0,,relu
0.0001855049282312393,3973.89453125,3973.89453125,131072.0,131072.0,0.0,576.0,0.0,feedforward,8.0,bsh,"(16, 16, 8)",16.0,0.0,0.0,0.0,0.0,,relu
0.0003313794732093811,3973.89453125,3973.89453125,262144.0,262144.0,0.0,1152.0,0.0,feedforward,16.0,bsh,"(16, 16, 8)",16.0,0.0,0.0,0.0,0.0,,relu
2.9870495200157166e-05,3973.89453125,3973.89453125,65536.0,65536.0,0.0,272.0,0.0,feedforward,1.0,bsh,"(16, 16, 16)",16.0,0.0,0.0,0.0,0.0,,relu
5.0901994109153746e-05,3973.89453125,3973.89453125,131072.0,131072.0,0.0,544.0,0.0,feedforward,2.0,bsh,"(16, 16, 16)",16.0,0.0,0.0,0.0,0.0,,relu
0.0001041702926158905,3973.89453125,3973.89453125,262144.0,262144.0,0.0,1088.0,0.0,feedforward,4.0,bsh,"(16, 16, 16)",16.0,0.0,0.0,0.0,0.0,,relu
0.0001799680292606354,3973.89453125,3973.89453125,524288.0,524288.0,0.0,2176.0,0.0,feedforward,8.0,bsh,"(16, 16, 16)",16.0,0.0,0.0,0.0,0.0,,relu
0.0003487396985292435,3973.89453125,3973.89453125,1048576.0,1048576.0,0.0,4352.0,0.0,feedforward,16.0,bsh,"(16, 16, 16)",16.0,0.0,0.0,0.0,0.0,,relu
3.422051668167114e-05,3973.89453125,3973.89453125,262144.0,262144.0,0.0,1056.0,0.0,feedforward,1.0,bsh,"(16, 16, 32)",16.0,0.0,0.0,0.0,0.0,,relu
5.8025121688842773e-05,3973.89453125,3973.89453125,524288.0,524288.0,0.0,2112.0,0.0,feedforward,2.0,bsh,"(16, 16, 32)",16.0,0.0,0.0,0.0,0.0,,relu
0.00014204196631908416,3973.89453125,3973.89453125,1048576.0,1048576.0,0.0,4224.0,0.0,feedforward,4.0,bsh,"(16, 16, 32)",16.0,0.0,0.0,0.0,0.0,,relu
0.00027398206293582916,3973.89453125,3973.89453125,2097152.0,2097152.0,0.0,8448.0,0.0,feedforward,8.0,bsh,"(16, 16, 32)",16.0,0.0,0.0,0.0,0.0,,relu
0.00042014159262180326,3973.89453125,3973.89453125,4194304.0,4194304.0,0.0,16896.0,0.0,feedforward,16.0,bsh,"(16, 16, 32)",16.0,0.0,0.0,0.0,0.0,,relu
6.161518394947052e-05,3973.89453125,3973.89453125,1048576.0,1048576.0,0.0,4160.0,0.0,feedforward,1.0,bsh,"(16, 16, 64)",16.0,0.0,0.0,0.0,0.0,,relu
0.00012267827987670897,3973.89453125,3973.89453125,2097152.0,2097152.0,0.0,8320.0,0.0,feedforward,2.0,bsh,"(16, 16, 64)",16.0,0.0,0.0,0.0,0.0,,relu
0.00021147802472114562,3973.89453125,3973.89453125,4194304.0,4194304.0,0.0,16640.0,0.0,feedforward,4.0,bsh,"(16, 16, 64)",16.0,0.0,0.0,0.0,0.0,,relu
0.00037963129580020905,3973.89453125,3973.89453125,8388608.0,8388608.0,0.0,33280.0,0.0,feedforward,8.0,bsh,"(16, 16, 64)",16.0,0.0,0.0,0.0,0.0,,relu
0.0006264094263315201,3973.89453125,3973.89453125,16777216.0,16777216.0,0.0,66560.0,0.0,feedforward,16.0,bsh,"(16, 16, 64)",16.0,0.0,0.0,0.0,0.0,,relu
0.0003480784595012665,3973.89453125,3973.89453125,16777216.0,16777216.0,0.0,65792.0,0.0,feedforward,1.0,bsh,"(16, 16, 256)",16.0,0.0,0.0,0.0,0.0,,relu
0.0005863055586814881,3973.89453125,3973.89453125,33554432.0,33554432.0,0.0,131584.0,0.0,feedforward,2.0,bsh,"(16, 16, 256)",16.0,0.0,0.0,0.0,0.0,,relu
0.001126975566148758,3973.89453125,3973.89453125,67108864.0,67108864.0,0.0,263168.0,0.0,feedforward,4.0,bsh,"(16, 16, 256)",16.0,0.0,0.0,0.0,0.0,,relu
0.0022146668285131454,3973.89453125,3973.89453125,134217728.0,134217728.0,0.0,526336.0,0.0,feedforward,8.0,bsh,"(16, 16, 256)",16.0,0.0,0.0,0.0,0.0,,relu
0.004382186755537987,3973.89453125,3973.89453125,268435456.0,268435456.0,0.0,1052672.0,0.0,feedforward,16.0,bsh,"(16, 16, 256)",16.0,0.0,0.0,0.0,0.0,,relu
0.0012531235814094543,3973.89453125,3973.89453125,67108864.0,67108864.0,0.0,262656.0,0.0,feedforward,1.0,bsh,"(16, 16, 512)",16.0,0.0,0.0,0.0,0.0,,relu
0.0023995514959096907,3973.89453125,3973.89453125,134217728.0,134217728.0,0.0,525312.0,0.0,feedforward,2.0,bsh,"(16, 16, 512)",16.0,0.0,0.0,0.0,0.0,,relu
0.004890503734350205,3973.89453125,3973.89453125,268435456.0,268435456.0,0.0,1050624.0,0.0,feedforward,4.0,bsh,"(16, 16, 512)",16.0,0.0,0.0,0.0,0.0,,relu
0.007855824381113052,3973.89453125,3973.89453125,536870912.0,536870912.0,0.0,2101248.0,0.0,feedforward,8.0,bsh,"(16, 16, 512)",16.0,0.0,0.0,0.0,0.0,,relu
0.016044920682907103,3973.89453125,3973.89453125,1073741824.0,1073741824.0,0.0,4202496.0,0.0,feedforward,16.0,bsh,"(16, 16, 512)",16.0,0.0,0.0,0.0,0.0,,relu
0.004849385097622871,3973.89453125,3973.89453125,268435456.0,268435456.0,0.0,1049600.0,0.0,feedforward,1.0,bsh,"(16, 16, 1024)",16.0,0.0,0.0,0.0,0.0,,relu
0.009729109331965446,3973.89453125,3973.89453125,536870912.0,536870912.0,0.0,2099200.0,0.0,feedforward,2.0,bsh,"(16, 16, 1024)",16.0,0.0,0.0,0.0,0.0,,relu
0.017815994471311568,3973.89453125,3973.89453125,1073741824.0,1073741824.0,0.0,4198400.0,0.0,feedforward,4.0,bsh,"(16, 16, 1024)",16.0,0.0,0.0,0.0,0.0,,relu
0.03680731765925884,3973.89453125,3973.89453125,2147483648.0,2147483648.0,0.0,8396800.0,0.0,feedforward,8.0,bsh,"(16, 16, 1024)",16.0,0.0,0.0,0.0,0.0,,relu
0.0693733986467123,3973.89453125,3973.89453125,4294967296.0,4294967296.0,0.0,16793600.0,0.0,feedforward,16.0,bsh,"(16, 16, 1024)",16.0,0.0,0.0,0.0,0.0,,relu
0.016912037506699562,3973.89453125,3973.89453125,1073741824.0,1073741824.0,0.0,4196352.0,0.0,feedforward,1.0,bsh,"(16, 16, 2048)",16.0,0.0,0.0,0.0,0.0,,relu
0.03552398085594177,3973.89453125,3973.89453125,2147483648.0,2147483648.0,0.0,8392704.0,0.0,feedforward,2.0,bsh,"(16, 16, 2048)",16.0,0.0,0.0,0.0,0.0,,relu
0.06556172594428063,3973.89453125,3973.89453125,4294967296.0,4294967296.0,0.0,16785408.0,0.0,feedforward,4.0,bsh,"(16, 16, 2048)",16.0,0.0,0.0,0.0,0.0,,relu
0.12692175433039665,4005.76953125,4005.76953125,8589934592.0,8589934592.0,0.0,33570816.0,0.0,feedforward,8.0,bsh,"(16, 16, 2048)",16.0,0.0,0.0,0.0,0.0,,relu
0.24693753495812415,4213.76953125,4213.76953125,17179869184.0,17179869184.0,0.0,67141632.0,0.0,feedforward,16.0,bsh,"(16, 16, 2048)",16.0,0.0,0.0,0.0,0.0,,relu
0.03807415179908276,4213.76953125,4213.76953125,2415919104.0,2415919104.0,0.0,9440256.0,0.0,feedforward,1.0,bsh,"(16, 16, 3072)",16.0,0.0,0.0,0.0,0.0,,relu
0.06231710687279701,4213.76953125,4213.76953125,4831838208.0,4831838208.0,0.0,18880512.0,0.0,feedforward,2.0,bsh,"(16, 16, 3072)",16.0,0.0,0.0,0.0,0.0,,relu
0.1149809181690216,4081.90625,4081.90625,9663676416.0,9663676416.0,0.0,37761024.0,0.0,feedforward,4.0,bsh,"(16, 16, 3072)",16.0,0.0,0.0,0.0,0.0,,relu
0.23170306533575058,4297.9296875,4297.9296875,19327352832.0,19327352832.0,0.0,75522048.0,0.0,feedforward,8.0,bsh,"(16, 16, 3072)",16.0,0.0,0.0,0.0,0.0,,relu
0.4627976644784212,4513.953125,4513.953125,38654705664.0,38654705664.0,0.0,151044096.0,0.0,feedforward,16.0,bsh,"(16, 16, 3072)",16.0,0.0,0.0,0.0,0.0,,relu
0.05240754559636116,4513.953125,4513.953125,4294967296.0,4294967296.0,0.0,16781312.0,0.0,feedforward,1.0,bsh,"(16, 16, 4096)",16.0,0.0,0.0,0.0,0.0,,relu
0.10241257995367051,4641.9609375,4641.9609375,8589934592.0,8589934592.0,0.0,33562624.0,0.0,feedforward,2.0,bsh,"(16, 16, 4096)",16.0,0.0,0.0,0.0,0.0,,relu
0.2063635267317295,4165.90625,4165.90625,17179869184.0,17179869184.0,0.0,67125248.0,0.0,feedforward,4.0,bsh,"(16, 16, 4096)",16.0,0.0,0.0,0.0,0.0,,relu
0.4141078919172287,4677.9375,4677.9375,34359738368.0,34359738368.0,0.0,134250496.0,0.0,feedforward,8.0,bsh,"(16, 16, 4096)",16.0,0.0,0.0,0.0,0.0,,relu
0.8353792317211628,4933.953125,4933.953125,68719476736.0,68719476736.0,0.0,268500992.0,0.0,feedforward,16.0,bsh,"(16, 16, 4096)",16.0,0.0,0.0,0.0,0.0,,relu
2.118125557899475e-05,4933.953125,4933.953125,512.0,512.0,0.0,2.0,0.0,feedforward,1.0,bsh,"(16, 32, 1)",16.0,0.0,0.0,0.0,0.0,,relu
5.2996724843978885e-05,4933.953125,4933.953125,1024.0,1024.0,0.0,4.0,0.0,feedforward,2.0,bsh,"(16, 32, 1)",16.0,0.0,0.0,0.0,0.0,,relu
6.586834788322449e-05,3973.89453125,3973.89453125,2048.0,2048.0,0.0,8.0,0.0,feedforward,4.0,bsh,"(16, 32, 1)",16.0,0.0,0.0,0.0,0.0,,relu
0.0001826684921979904,3973.89453125,3973.89453125,4096.0,4096.0,0.0,16.0,0.0,feedforward,8.0,bsh,"(16, 32, 1)",16.0,0.0,0.0,0.0,0.0,,relu
0.0002651359885931015,3973.89453125,3973.89453125,8192.0,8192.0,0.0,32.0,0.0,feedforward,16.0,bsh,"(16, 32, 1)",16.0,0.0,0.0,0.0,0.0,,relu
3.149472177028656e-05,3973.89453125,3973.89453125,2048.0,2048.0,0.0,6.0,0.0,feedforward,1.0,bsh,"(16, 32, 2)",16.0,0.0,0.0,0.0,0.0,,relu
5.6423619389534e-05,3973.89453125,3973.89453125,4096.0,4096.0,0.0,12.0,0.0,feedforward,2.0,bsh,"(16, 32, 2)",16.0,0.0,0.0,0.0,0.0,,relu
9.913556277751923e-05,3973.89453125,3973.89453125,8192.0,8192.0,0.0,24.0,0.0,feedforward,4.0,bsh,"(16, 32, 2)",16.0,0.0,0.0,0.0,0.0,,relu
0.00020273812115192413,3973.89453125,3973.89453125,16384.0,16384.0,0.0,48.0,0.0,feedforward,8.0,bsh,"(16, 32, 2)",16.0,0.0,0.0,0.0,0.0,,relu
0.0003390364348888397,3973.89453125,3973.89453125,32768.0,32768.0,0.0,96.0,0.0,feedforward,16.0,bsh,"(16, 32, 2)",16.0,0.0,0.0,0.0,0.0,,relu
3.289207816123962e-05,3973.89453125,3973.89453125,8192.0,8192.0,0.0,20.0,0.0,feedforward,1.0,bsh,"(16, 32, 4)",16.0,0.0,0.0,0.0,0.0,,relu
6.713531911373138e-05,3973.89453125,3973.89453125,16384.0,16384.0,0.0,40.0,0.0,feedforward,2.0,bsh,"(16, 32, 4)",16.0,0.0,0.0,0.0,0.0,,relu
0.00010501407086849213,3973.89453125,3973.89453125,32768.0,32768.0,0.0,80.0,0.0,feedforward,4.0,bsh,"(16, 32, 4)",16.0,0.0,0.0,0.0,0.0,,relu
0.00032172538340091705,3973.89453125,3973.89453125,65536.0,65536.0,0.0,160.0,0.0,feedforward,8.0,bsh,"(16, 32, 4)",16.0,0.0,0.0,0.0,0.0,,relu
0.0003834407776594162,3973.89453125,3973.89453125,131072.0,131072.0,0.0,320.0,0.0,feedforward,16.0,bsh,"(16, 32, 4)",16.0,0.0,0.0,0.0,0.0,,relu
3.5528093576431274e-05,3973.89453125,3973.89453125,32768.0,32768.0,0.0,72.0,0.0,feedforward,1.0,bsh,"(16, 32, 8)",16.0,0.0,0.0,0.0,0.0,,relu
6.186850368976593e-05,3973.89453125,3973.89453125,65536.0,65536.0,0.0,144.0,0.0,feedforward,2.0,bsh,"(16, 32, 8)",16.0,0.0,0.0,0.0,0.0,,relu
0.00011637397110462189,3973.89453125,3973.89453125,131072.0,131072.0,0.0,288.0,0.0,feedforward,4.0,bsh,"(16, 32, 8)",16.0,0.0,0.0,0.0,0.0,,relu
0.0002588510513305664,3973.89453125,3973.89453125,262144.0,262144.0,0.0,576.0,0.0,feedforward,8.0,bsh,"(16, 32, 8)",16.0,0.0,0.0,0.0,0.0,,relu
0.0007036793977022171,3973.89453125,3973.89453125,524288.0,524288.0,0.0,1152.0,0.0,feedforward,16.0,bsh,"(16, 32, 8)",16.0,0.0,0.0,0.0,0.0,,relu
3.5418570041656495e-05,3973.89453125,3973.89453125,131072.0,131072.0,0.0,272.0,0.0,feedforward,1.0,bsh,"(16, 32, 16)",16.0,0.0,0.0,0.0,0.0,,relu
5.917884409427643e-05,3973.89453125,3973.89453125,262144.0,262144.0,0.0,544.0,0.0,feedforward,2.0,bsh,"(16, 32, 16)",16.0,0.0,0.0,0.0,0.0,,relu
0.00010906271636486053,3973.89453125,3973.89453125,524288.0,524288.0,0.0,1088.0,0.0,feedforward,4.0,bsh,"(16, 32, 16)",16.0,0.0,0.0,0.0,0.0,,relu
0.0002067960798740387,3973.89453125,3973.89453125,1048576.0,1048576.0,0.0,2176.0,0.0,feedforward,8.0,bsh,"(16, 32, 16)",16.0,0.0,0.0,0.0,0.0,,relu
0.0004083182662725449,3973.89453125,3973.89453125,2097152.0,2097152.0,0.0,4352.0,0.0,feedforward,16.0,bsh,"(16, 32, 16)",16.0,0.0,0.0,0.0,0.0,,relu
4.8510730266571045e-05,3973.89453125,3973.89453125,524288.0,524288.0,0.0,1056.0,0.0,feedforward,1.0,bsh,"(16, 32, 32)",16.0,0.0,0.0,0.0,0.0,,relu
0.00011543408036231994,3973.89453125,3973.89453125,1048576.0,1048576.0,0.0,2112.0,0.0,feedforward,2.0,bsh,"(16, 32, 32)",16.0,0.0,0.0,0.0,0.0,,relu
0.0001797754317522049,3973.89453125,3973.89453125,2097152.0,2097152.0,0.0,4224.0,0.0,feedforward,4.0,bsh,"(16, 32, 32)",16.0,0.0,0.0,0.0,0.0,,relu
0.00035065896809101106,3973.89453125,3973.89453125,4194304.0,4194304.0,0.0,8448.0,0.0,feedforward,8.0,bsh,"(16, 32, 32)",16.0,0.0,0.0,0.0,0.0,,relu
0.0006965097039937973,3973.89453125,3973.89453125,8388608.0,8388608.0,0.0,16896.0,0.0,feedforward,16.0,bsh,"(16, 32, 32)",16.0,0.0,0.0,0.0,0.0,,relu
9.200647473335266e-05,3973.89453125,3973.89453125,2097152.0,2097152.0,0.0,4160.0,0.0,feedforward,1.0,bsh,"(16, 32, 64)",16.0,0.0,0.0,0.0,0.0,,relu
0.00016485936939716339,3973.89453125,3973.89453125,4194304.0,4194304.0,0.0,8320.0,0.0,feedforward,2.0,bsh,"(16, 32, 64)",16.0,0.0,0.0,0.0,0.0,,relu
0.00031649693846702576,3973.89453125,3973.89453125,8388608.0,8388608.0,0.0,16640.0,0.0,feedforward,4.0,bsh,"(16, 32, 64)",16.0,0.0,0.0,0.0,0.0,,relu
0.0006233435124158859,3973.89453125,3973.89453125,16777216.0,16777216.0,0.0,33280.0,0.0,feedforward,8.0,bsh,"(16, 32, 64)",16.0,0.0,0.0,0.0,0.0,,relu
0.0012390926480293275,3973.89453125,3973.89453125,33554432.0,33554432.0,0.0,66560.0,0.0,feedforward,16.0,bsh,"(16, 32, 64)",16.0,0.0,0.0,0.0,0.0,,relu
0.0007096655666828155,3973.89453125,3973.89453125,33554432.0,33554432.0,0.0,65792.0,0.0,feedforward,1.0,bsh,"(16, 32, 256)",16.0,0.0,0.0,0.0,0.0,,relu
0.001395926997065544,3973.89453125,3973.89453125,67108864.0,67108864.0,0.0,131584.0,0.0,feedforward,2.0,bsh,"(16, 32, 256)",16.0,0.0,0.0,0.0,0.0,,relu
0.0026968356221914293,3973.89453125,3973.89453125,134217728.0,134217728.0,0.0,263168.0,0.0,feedforward,4.0,bsh,"(16, 32, 256)",16.0,0.0,0.0,0.0,0.0,,relu
0.005371584370732307,3973.89453125,3973.89453125,268435456.0,268435456.0,0.0,526336.0,0.0,feedforward,8.0,bsh,"(16, 32, 256)",16.0,0.0,0.0,0.0,0.0,,relu
0.010705813765525818,3973.89453125,3973.89453125,536870912.0,536870912.0,0.0,1052672.0,0.0,feedforward,16.0,bsh,"(16, 32, 256)",16.0,0.0,0.0,0.0,0.0,,relu
0.0024193059653043747,3973.89453125,3973.89453125,134217728.0,134217728.0,0.0,262656.0,0.0,feedforward,1.0,bsh,"(16, 32, 512)",16.0,0.0,0.0,0.0,0.0,,relu
0.004767047613859177,3973.89453125,3973.89453125,268435456.0,268435456.0,0.0,525312.0,0.0,feedforward,2.0,bsh,"(16, 32, 512)",16.0,0.0,0.0,0.0,0.0,,relu
0.009505778923630715,3973.89453125,3973.89453125,536870912.0,536870912.0,0.0,1050624.0,0.0,feedforward,4.0,bsh,"(16, 32, 512)",16.0,0.0,0.0,0.0,0.0,,relu
0.017777270078659056,3973.89453125,3973.89453125,1073741824.0,1073741824.0,0.0,2101248.0,0.0,feedforward,8.0,bsh,"(16, 32, 512)",16.0,0.0,0.0,0.0,0.0,,relu
0.028472164645791054,3973.89453125,3973.89453125,2147483648.0,2147483648.0,0.0,4202496.0,0.0,feedforward,16.0,bsh,"(16, 32, 512)",16.0,0.0,0.0,0.0,0.0,,relu
0.008067871257662774,3973.89453125,3973.89453125,536870912.0,536870912.0,0.0,1049600.0,0.0,feedforward,1.0,bsh,"(16, 32, 1024)",16.0,0.0,0.0,0.0,0.0,,relu
0.016165836527943612,3973.89453125,3973.89453125,1073741824.0,1073741824.0,0.0,2099200.0,0.0,feedforward,2.0,bsh,"(16, 32, 1024)",16.0,0.0,0.0,0.0,0.0,,relu
