latency,avg_memory,max_memory,macs,<class 'torch.nn.modules.conv.Conv2d'>_macs,total_params,trainable_params,model,num_layers,input_format,input_size,batch_size,accelerator,requires_grad,use_torchscript,use_dquant,dropout,act_fn,in_channel,out_channel,kernel_size,stride,img_size
3.8890540599823e-05,1295777792.0,1295777792.0,285474816.0,285474816.0,590848.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 64, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,64.0,1024.0,3.0,5.0,112.0
6.033480167388916e-05,1331429376.0,1331429376.0,1194393600.0,1194393600.0,590848.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 64, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,64.0,1024.0,3.0,5.0,224.0
0.00015606284141540528,1295777792.0,1295777792.0,200704.0,200704.0,4128.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,32.0,1.0,1.0,7.0
6.499476730823517e-05,1274806272.0,1274806272.0,802816.0,802816.0,4128.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,32.0,1.0,1.0,14.0
3.814399242401123e-05,1274806272.0,1274806272.0,3211264.0,3211264.0,4128.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,32.0,1.0,1.0,28.0
3.891065716743469e-05,1295777792.0,1295777792.0,12845056.0,12845056.0,4128.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,32.0,1.0,1.0,56.0
5.863718688488006e-05,1295777792.0,1295777792.0,51380224.0,51380224.0,4128.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,32.0,1.0,1.0,112.0
6.123147904872895e-05,1323040768.0,1323040768.0,205520896.0,205520896.0,4128.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,32.0,1.0,1.0,224.0
0.00014737918972969056,1274806272.0,1274806272.0,65536.0,65536.0,4128.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,32.0,1.0,2.0,7.0
0.00012426301836967468,1274806272.0,1274806272.0,200704.0,200704.0,4128.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,32.0,1.0,2.0,14.0
3.872625529766083e-05,1274806272.0,1274806272.0,802816.0,802816.0,4128.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,32.0,1.0,2.0,28.0
3.884918987751007e-05,1295777792.0,1295777792.0,3211264.0,3211264.0,4128.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,32.0,1.0,2.0,56.0
5.7783722877502444e-05,1295777792.0,1295777792.0,12845056.0,12845056.0,4128.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,32.0,1.0,2.0,112.0
5.9448182582855225e-05,1323040768.0,1323040768.0,51380224.0,51380224.0,4128.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,32.0,1.0,2.0,224.0
0.00014555677771568298,1274806272.0,1274806272.0,16384.0,16384.0,4128.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,32.0,1.0,5.0,7.0
0.0001459851861000061,1274806272.0,1274806272.0,36864.0,36864.0,4128.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,32.0,1.0,5.0,14.0
4.5340508222579956e-05,1274806272.0,1274806272.0,147456.0,147456.0,4128.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,32.0,1.0,5.0,28.0
4.0008127689361574e-05,1295777792.0,1295777792.0,589824.0,589824.0,4128.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,32.0,1.0,5.0,56.0
5.59881329536438e-05,1295777792.0,1295777792.0,2166784.0,2166784.0,4128.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,32.0,1.0,5.0,112.0
5.705133080482483e-05,1302069248.0,1302069248.0,8294400.0,8294400.0,4128.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,32.0,1.0,5.0,224.0
5.477331578731537e-05,1274806272.0,1274806272.0,921600.0,921600.0,36896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,32.0,3.0,1.0,7.0
5.5250152945518495e-05,1295777792.0,1295777792.0,5308416.0,5308416.0,36896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,32.0,3.0,1.0,14.0
4.142224788665772e-05,1274806272.0,1274806272.0,24920064.0,24920064.0,36896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,32.0,3.0,1.0,28.0
3.906525671482086e-05,1295777792.0,1295777792.0,107495424.0,107495424.0,36896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,32.0,3.0,1.0,56.0
5.520954728126526e-05,1295777792.0,1295777792.0,446054400.0,446054400.0,36896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,32.0,3.0,1.0,112.0
5.3301453590393066e-05,1323040768.0,1323040768.0,1816805376.0,1816805376.0,36896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,32.0,3.0,1.0,224.0
0.00015323199331760407,1274806272.0,1274806272.0,331776.0,331776.0,36896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,32.0,3.0,2.0,7.0
0.00023466721177101135,1274806272.0,1274806272.0,1327104.0,1327104.0,36896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,32.0,3.0,2.0,14.0
3.86849045753479e-05,1274806272.0,1274806272.0,6230016.0,6230016.0,36896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,32.0,3.0,2.0,28.0
3.877393901348114e-05,1295777792.0,1295777792.0,26873856.0,26873856.0,36896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,32.0,3.0,2.0,56.0
0.0005288518965244293,1295777792.0,1295777792.0,111513600.0,111513600.0,36896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,32.0,3.0,2.0,112.0
0.0003548130393028259,1323040768.0,1323040768.0,454201344.0,454201344.0,36896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,32.0,3.0,2.0,224.0
0.00018381476402282715,1274806272.0,1274806272.0,36864.0,36864.0,36896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,32.0,3.0,5.0,7.0
0.00022054761648178102,1274806272.0,1274806272.0,331776.0,331776.0,36896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,32.0,3.0,5.0,14.0
3.9017200469970704e-05,1274806272.0,1274806272.0,1327104.0,1327104.0,36896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,32.0,3.0,5.0,28.0
3.931485116481781e-05,1295777792.0,1295777792.0,4460544.0,4460544.0,36896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,32.0,3.0,5.0,56.0
0.00020528845489025115,1295777792.0,1295777792.0,17842176.0,17842176.0,36896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,32.0,3.0,5.0,112.0
0.000220412015914917,1302069248.0,1302069248.0,74649600.0,74649600.0,36896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,32.0,3.0,5.0,224.0
0.00015065521001815795,1274806272.0,1274806272.0,401408.0,401408.0,8256.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,64.0,1.0,1.0,7.0
6.832145154476166e-05,1295777792.0,1295777792.0,1605632.0,1605632.0,8256.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,64.0,1.0,1.0,14.0
3.896094858646393e-05,1274806272.0,1274806272.0,6422528.0,6422528.0,8256.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,64.0,1.0,1.0,28.0
3.835968673229218e-05,1295777792.0,1295777792.0,25690112.0,25690112.0,8256.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,64.0,1.0,1.0,56.0
5.8365240693092343e-05,1295777792.0,1295777792.0,102760448.0,102760448.0,8256.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,64.0,1.0,1.0,112.0
5.883239209651947e-05,1316749312.0,1316749312.0,411041792.0,411041792.0,8256.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,64.0,1.0,1.0,224.0
0.00015000738203525544,1274806272.0,1274806272.0,131072.0,131072.0,8256.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,64.0,1.0,2.0,7.0
0.00012626312673091888,1274806272.0,1274806272.0,401408.0,401408.0,8256.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,64.0,1.0,2.0,14.0
3.938116133213043e-05,1274806272.0,1274806272.0,1605632.0,1605632.0,8256.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,64.0,1.0,2.0,28.0
3.9663538336753847e-05,1295777792.0,1295777792.0,6422528.0,6422528.0,8256.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,64.0,1.0,2.0,56.0
5.974173545837402e-05,1295777792.0,1295777792.0,25690112.0,25690112.0,8256.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,64.0,1.0,2.0,112.0
5.995333194732666e-05,1323040768.0,1323040768.0,102760448.0,102760448.0,8256.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,64.0,1.0,2.0,224.0
0.0001497432589530945,1274806272.0,1274806272.0,32768.0,32768.0,8256.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,64.0,1.0,5.0,7.0
0.00012519098818302153,1274806272.0,1274806272.0,73728.0,73728.0,8256.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,64.0,1.0,5.0,14.0
0.00011550597846508027,1274806272.0,1274806272.0,294912.0,294912.0,8256.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,64.0,1.0,5.0,28.0
7.401295006275177e-05,1295777792.0,1295777792.0,1179648.0,1179648.0,8256.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,64.0,1.0,5.0,56.0
7.442794740200042e-05,1295777792.0,1295777792.0,4333568.0,4333568.0,8256.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,64.0,1.0,5.0,112.0
5.844421684741974e-05,1302069248.0,1302069248.0,16588800.0,16588800.0,8256.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,64.0,1.0,5.0,224.0
5.7130679488182067e-05,1274806272.0,1274806272.0,1843200.0,1843200.0,73792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,64.0,3.0,1.0,7.0
5.9228017926216124e-05,1295777792.0,1295777792.0,10616832.0,10616832.0,73792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,64.0,3.0,1.0,14.0
3.926604986190796e-05,1274806272.0,1274806272.0,49840128.0,49840128.0,73792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,64.0,3.0,1.0,28.0
3.938078880310059e-05,1295777792.0,1295777792.0,214990848.0,214990848.0,73792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,64.0,3.0,1.0,56.0
5.4975226521492e-05,1295777792.0,1295777792.0,892108800.0,892108800.0,73792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,64.0,3.0,1.0,112.0
8.133873343467713e-05,1318846464.0,1318846464.0,3633610752.0,3633610752.0,73792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,64.0,3.0,1.0,224.0
0.00017697252333164214,1276903424.0,1276903424.0,663552.0,663552.0,73792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,64.0,3.0,2.0,7.0
0.00022029317915439606,1276903424.0,1276903424.0,2654208.0,2654208.0,73792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,64.0,3.0,2.0,14.0
4.020854830741882e-05,1276903424.0,1276903424.0,12460032.0,12460032.0,73792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,64.0,3.0,2.0,28.0
4.051215946674347e-05,1297874944.0,1297874944.0,53747712.0,53747712.0,73792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,64.0,3.0,2.0,56.0
0.00021528340876102446,1295777792.0,1295777792.0,223027200.0,223027200.0,73792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,64.0,3.0,2.0,112.0
0.00022670291364192962,1323040768.0,1323040768.0,908402688.0,908402688.0,73792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,64.0,3.0,2.0,224.0
0.00015658102929592133,1274806272.0,1274806272.0,73728.0,73728.0,73792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,64.0,3.0,5.0,7.0
0.00022487565875053405,1276903424.0,1276903424.0,663552.0,663552.0,73792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,64.0,3.0,5.0,14.0
3.913380205631256e-05,1276903424.0,1276903424.0,2654208.0,2654208.0,73792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,64.0,3.0,5.0,28.0
3.905370831489563e-05,1297874944.0,1297874944.0,8921088.0,8921088.0,73792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,64.0,3.0,5.0,56.0
0.0002268664538860321,1297874944.0,1297874944.0,35684352.0,35684352.0,73792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,64.0,3.0,5.0,112.0
0.0002240728586912155,1302069248.0,1302069248.0,149299200.0,149299200.0,73792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,64.0,3.0,5.0,224.0
0.00015052706003189088,1274806272.0,1274806272.0,802816.0,802816.0,16512.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,1.0,1.0,7.0
6.730742752552033e-05,1295777792.0,1295777792.0,3211264.0,3211264.0,16512.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,1.0,1.0,14.0
6.74411654472351e-05,1295777792.0,1295777792.0,12845056.0,12845056.0,16512.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,1.0,1.0,28.0
5.992203950881958e-05,1295777792.0,1295777792.0,51380224.0,51380224.0,16512.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,1.0,1.0,56.0
6.099194288253784e-05,1295777792.0,1295777792.0,205520896.0,205520896.0,16512.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,1.0,1.0,112.0
6.197765469551086e-05,1329332224.0,1329332224.0,822083584.0,822083584.0,16512.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,1.0,1.0,224.0
0.00014842376112937926,1274806272.0,1274806272.0,262144.0,262144.0,16512.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,1.0,2.0,7.0
0.0001259446144104004,1274806272.0,1274806272.0,802816.0,802816.0,16512.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,1.0,2.0,14.0
0.00020380020141601561,1274806272.0,1274806272.0,3211264.0,3211264.0,16512.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,1.0,2.0,28.0
5.883760750293732e-05,1295777792.0,1295777792.0,12845056.0,12845056.0,16512.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,1.0,2.0,56.0
6.01746141910553e-05,1295777792.0,1295777792.0,51380224.0,51380224.0,16512.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,1.0,2.0,112.0
6.188824772834778e-05,1323040768.0,1323040768.0,205520896.0,205520896.0,16512.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,1.0,2.0,224.0
0.00015724115073680877,1274806272.0,1274806272.0,65536.0,65536.0,16512.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,1.0,5.0,7.0
0.00012501589953899382,1274806272.0,1274806272.0,147456.0,147456.0,16512.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,1.0,5.0,14.0
0.00020404085516929628,1274806272.0,1274806272.0,589824.0,589824.0,16512.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,1.0,5.0,28.0
6.129033863544464e-05,1295777792.0,1295777792.0,2359296.0,2359296.0,16512.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,1.0,5.0,56.0
6.021372973918915e-05,1295777792.0,1295777792.0,8667136.0,8667136.0,16512.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,1.0,5.0,112.0
6.194673478603363e-05,1302069248.0,1302069248.0,33177600.0,33177600.0,16512.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,1.0,5.0,224.0
5.6842342019081116e-05,1295777792.0,1295777792.0,3686400.0,3686400.0,147584.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,3.0,1.0,7.0
5.557313561439514e-05,1314652160.0,1314652160.0,21233664.0,21233664.0,147584.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,3.0,1.0,14.0
6.032064557075501e-05,1348206592.0,1348206592.0,99680256.0,99680256.0,147584.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,3.0,1.0,28.0
6.0570985078811644e-05,1297874944.0,1297874944.0,429981696.0,429981696.0,147584.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,3.0,1.0,56.0
5.580298602581024e-05,1297874944.0,1297874944.0,1784217600.0,1784217600.0,147584.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,3.0,1.0,112.0
5.332902073860168e-05,1331429376.0,1331429376.0,7267221504.0,7267221504.0,147584.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,3.0,1.0,224.0
0.00016776807606220246,1299972096.0,1299972096.0,1327104.0,1327104.0,147584.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,3.0,2.0,7.0
0.00021937526762485504,1299972096.0,1299972096.0,5308416.0,5308416.0,147584.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,3.0,2.0,14.0
6.490647792816162e-05,1352400896.0,1352400896.0,24920064.0,24920064.0,147584.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,3.0,2.0,28.0
6.28642737865448e-05,1297874944.0,1297874944.0,107495424.0,107495424.0,147584.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,3.0,2.0,56.0
0.0002094600349664688,1297874944.0,1297874944.0,446054400.0,446054400.0,147584.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,3.0,2.0,112.0
0.00021236278116703032,1325137920.0,1325137920.0,1816805376.0,1816805376.0,147584.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,3.0,2.0,224.0
0.00017324090003967285,1297874944.0,1297874944.0,147456.0,147456.0,147584.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,3.0,5.0,7.0
0.00023705214262008666,1299972096.0,1299972096.0,1327104.0,1327104.0,147584.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,3.0,5.0,14.0
0.00024020858108997345,1299972096.0,1299972096.0,5308416.0,5308416.0,147584.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,3.0,5.0,28.0
6.073266267776489e-05,1299972096.0,1299972096.0,17842176.0,17842176.0,147584.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,3.0,5.0,56.0
0.000216694176197052,1295777792.0,1295777792.0,71368704.0,71368704.0,147584.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,3.0,5.0,112.0
0.0002156972885131836,1304166400.0,1304166400.0,298598400.0,298598400.0,147584.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,128.0,3.0,5.0,224.0
0.0001533903181552887,1276903424.0,1276903424.0,1605632.0,1605632.0,33024.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,1.0,1.0,7.0
0.00015323124825954436,1276903424.0,1276903424.0,6422528.0,6422528.0,33024.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,1.0,1.0,14.0
3.9241835474967955e-05,1276903424.0,1276903424.0,25690112.0,25690112.0,33024.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,1.0,1.0,28.0
7.520243525505066e-05,1297874944.0,1297874944.0,102760448.0,102760448.0,33024.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 128, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,128.0,256.0,1.0,1.0,56.0
